date,공급량
2016-08-21 01:00:00,195.733
2016-08-21 02:00:00,123.09299999999999
2016-08-21 03:00:00,97.65299999999999
2016-08-21 04:00:00,78.693
2016-08-21 05:00:00,114.133
2016-08-21 06:00:00,137.653
2016-08-21 07:00:00,172.053
2016-08-21 08:00:00,275.173
2016-08-21 09:00:00,348.13300000000015
2016-08-21 10:00:00,422.533
2016-08-21 11:00:00,444.69300000000004
2016-08-21 12:00:00,428.69300000000004
2016-08-21 13:00:00,423.653
2016-08-21 14:00:00,420.61300000000006
2016-08-21 15:00:00,376.213
2016-08-21 16:00:00,368.05300000000005
2016-08-21 17:00:00,374.773
2016-08-21 18:00:00,397.57300000000004
2016-08-21 19:00:00,417.733
2016-08-21 20:00:00,409.653
2016-08-21 21:00:00,354.533
2016-08-21 22:00:00,304.613
2016-08-21 23:00:00,261.413
2016-08-22 00:00:00,225.333
2016-08-22 01:00:00,189.97299999999998
2016-08-22 02:00:00,128.85299999999998
2016-08-22 03:00:00,95.01299999999999
2016-08-22 04:00:00,97.333
2016-08-22 05:00:00,156.453
2016-08-22 06:00:00,226.453
2016-08-22 07:00:00,380.533
2016-08-22 08:00:00,550.533
2016-08-22 09:00:00,623.573
2016-08-22 10:00:00,675.413
2016-08-22 11:00:00,715.893
2016-08-22 12:00:00,698.373
2016-08-22 13:00:00,703.253
2016-08-22 14:00:00,663.653
2016-08-22 15:00:00,597.493
2016-08-22 16:00:00,594.613
2016-08-22 17:00:00,588.2130000000002
2016-08-22 18:00:00,567.3330000000002
2016-08-22 19:00:00,517.493
2016-08-22 20:00:00,491.49300000000005
2016-08-22 21:00:00,427.973
2016-08-22 22:00:00,375.733
2016-08-22 23:00:00,285.413
2016-08-23 00:00:00,246.293
2016-08-23 01:00:00,222.053
2016-08-23 02:00:00,142.533
2016-08-23 03:00:00,112.853
2016-08-23 04:00:00,96.93299999999999
2016-08-23 05:00:00,156.053
2016-08-23 06:00:00,212.13299999999998
2016-08-23 07:00:00,351.413
2016-08-23 08:00:00,539.813
2016-08-23 09:00:00,613.653
2016-08-23 10:00:00,661.573
2016-08-23 11:00:00,705.653
2016-08-23 12:00:00,690.053
2016-08-23 13:00:00,696.933
2016-08-23 14:00:00,667.7330000000002
2016-08-23 15:00:00,611.7330000000002
2016-08-23 16:00:00,594.693
2016-08-23 17:00:00,595.9730000000002
2016-08-23 18:00:00,571.653
2016-08-23 19:00:00,525.7330000000002
2016-08-23 20:00:00,489.413
2016-08-23 21:00:00,428.213
2016-08-23 22:00:00,365.413
2016-08-23 23:00:00,278.77299999999997
2016-08-24 00:00:00,255.733
2016-08-24 01:00:00,221.97299999999998
2016-08-24 02:00:00,146.13299999999995
2016-08-24 03:00:00,107.73299999999999
2016-08-24 04:00:00,101.17299999999999
2016-08-24 05:00:00,153.813
2016-08-24 06:00:00,206.773
2016-08-24 07:00:00,345.49300000000005
2016-08-24 08:00:00,534.133
2016-08-24 09:00:00,609.813
2016-08-24 10:00:00,667.0930000000002
2016-08-24 11:00:00,703.493
2016-08-24 12:00:00,683.813
2016-08-24 13:00:00,691.413
2016-08-24 14:00:00,655.573
2016-08-24 15:00:00,591.653
2016-08-24 16:00:00,577.9730000000002
2016-08-24 17:00:00,569.893
2016-08-24 18:00:00,560.373
2016-08-24 19:00:00,523.893
2016-08-24 20:00:00,476.773
2016-08-24 21:00:00,418.213
2016-08-24 22:00:00,352.05300000000005
2016-08-24 23:00:00,277.733
2016-08-25 00:00:00,246.773
2016-08-25 01:00:00,210.533
2016-08-25 02:00:00,138.213
2016-08-25 03:00:00,101.73299999999999
2016-08-25 04:00:00,94.773
2016-08-25 05:00:00,143.093
2016-08-25 06:00:00,211.97299999999998
2016-08-25 07:00:00,349.57300000000015
2016-08-25 08:00:00,537.413
2016-08-25 09:00:00,616.2130000000002
2016-08-25 10:00:00,669.7330000000002
2016-08-25 11:00:00,700.293
2016-08-25 12:00:00,679.813
2016-08-25 13:00:00,688.8530000000003
2016-08-25 14:00:00,666.533
2016-08-25 15:00:00,618.8530000000002
2016-08-25 16:00:00,585.493
2016-08-25 17:00:00,581.253
2016-08-25 18:00:00,566.293
2016-08-25 19:00:00,527.893
2016-08-25 20:00:00,476.93300000000005
2016-08-25 21:00:00,417.413
2016-08-25 22:00:00,351.57300000000015
2016-08-25 23:00:00,277.173
2016-08-26 00:00:00,246.533
2016-08-26 01:00:00,213.893
2016-08-26 02:00:00,139.57299999999998
2016-08-26 03:00:00,100.053
2016-08-26 04:00:00,91.973
2016-08-26 05:00:00,148.373
2016-08-26 06:00:00,200.453
2016-08-26 07:00:00,331.653
2016-08-26 08:00:00,503.49300000000005
2016-08-26 09:00:00,551.253
2016-08-26 10:00:00,580.8530000000002
2016-08-26 11:00:00,604.613
2016-08-26 12:00:00,586.453
2016-08-26 13:00:00,599.893
2016-08-26 14:00:00,578.533
2016-08-26 15:00:00,527.9730000000002
2016-08-26 16:00:00,507.81300000000016
2016-08-26 17:00:00,501.01300000000003
2016-08-26 18:00:00,480.37300000000016
2016-08-26 19:00:00,458.45300000000003
2016-08-26 20:00:00,443.01300000000003
2016-08-26 21:00:00,393.333
2016-08-26 22:00:00,331.2530000000001
2016-08-26 23:00:00,272.77299999999997
2016-08-27 00:00:00,252.453
2016-08-27 01:00:00,219.093
2016-08-27 02:00:00,141.013
2016-08-27 03:00:00,98.133
2016-08-27 04:00:00,84.45299999999997
2016-08-27 05:00:00,130.053
2016-08-27 06:00:00,164.85299999999995
2016-08-27 07:00:00,219.333
2016-08-27 08:00:00,337.413
2016-08-27 09:00:00,418.773
2016-08-27 10:00:00,477.413
2016-08-27 11:00:00,488.533
2016-08-27 12:00:00,463.333
2016-08-27 13:00:00,463.093
2016-08-27 14:00:00,433.093
2016-08-27 15:00:00,401.333
2016-08-27 16:00:00,378.93300000000005
2016-08-27 17:00:00,370.05300000000005
2016-08-27 18:00:00,387.333
2016-08-27 19:00:00,405.01300000000003
2016-08-27 20:00:00,390.853
2016-08-27 21:00:00,362.05300000000005
2016-08-27 22:00:00,300.453
2016-08-27 23:00:00,249.57299999999998
2016-08-28 00:00:00,225.013
2016-08-28 01:00:00,202.053
2016-08-28 02:00:00,127.01299999999999
2016-08-28 03:00:00,90.37299999999999
2016-08-28 04:00:00,78.21300000000002
2016-08-28 05:00:00,117.81299999999999
2016-08-28 06:00:00,139.253
2016-08-28 07:00:00,174.293
2016-08-28 08:00:00,268.133
2016-08-28 09:00:00,363.413
2016-08-28 10:00:00,417.333
2016-08-28 11:00:00,424.93300000000005
2016-08-28 12:00:00,412.13300000000004
2016-08-28 13:00:00,407.973
2016-08-28 14:00:00,402.37300000000016
2016-08-28 15:00:00,365.333
2016-08-28 16:00:00,363.093
2016-08-28 17:00:00,376.61300000000006
2016-08-28 18:00:00,395.733
2016-08-28 19:00:00,418.61300000000006
2016-08-28 20:00:00,401.01300000000003
2016-08-28 21:00:00,374.213
2016-08-28 22:00:00,327.493
2016-08-28 23:00:00,263.653
2016-08-29 00:00:00,235.57299999999998
2016-08-29 01:00:00,190.69299999999998
2016-08-29 02:00:00,126.45299999999999
2016-08-29 03:00:00,85.17299999999999
2016-08-29 04:00:00,92.853
2016-08-29 05:00:00,154.293
2016-08-29 06:00:00,202.773
2016-08-29 07:00:00,365.25300000000004
2016-08-29 08:00:00,542.613
2016-08-29 09:00:00,552.453
2016-08-29 10:00:00,564.613
2016-08-29 11:00:00,601.653
2016-08-29 12:00:00,577.813
2016-08-29 13:00:00,589.7330000000002
2016-08-29 14:00:00,562.293
2016-08-29 15:00:00,512.133
2016-08-29 16:00:00,484.61300000000006
2016-08-29 17:00:00,480.05300000000005
2016-08-29 18:00:00,477.093
2016-08-29 19:00:00,478.773
2016-08-29 20:00:00,468.61300000000006
2016-08-29 21:00:00,418.773
2016-08-29 22:00:00,368.05300000000005
2016-08-29 23:00:00,300.373
2016-08-30 00:00:00,275.493
2016-08-30 01:00:00,222.213
2016-08-30 02:00:00,135.653
2016-08-30 03:00:00,97.25299999999999
2016-08-30 04:00:00,91.09299999999999
2016-08-30 05:00:00,147.813
2016-08-30 06:00:00,195.893
2016-08-30 07:00:00,356.213
2016-08-30 08:00:00,533.253
2016-08-30 09:00:00,538.373
2016-08-30 10:00:00,555.413
2016-08-30 11:00:00,588.2130000000002
2016-08-30 12:00:00,565.3330000000002
2016-08-30 13:00:00,577.253
2016-08-30 14:00:00,546.293
2016-08-30 15:00:00,485.81300000000016
2016-08-30 16:00:00,467.49300000000005
2016-08-30 17:00:00,469.333
2016-08-30 18:00:00,473.57300000000004
2016-08-30 19:00:00,478.853
2016-08-30 20:00:00,467.333
2016-08-30 21:00:00,430.93300000000005
2016-08-30 22:00:00,380.533
2016-08-30 23:00:00,313.173
2016-08-31 00:00:00,286.77299999999997
2016-08-31 01:00:00,234.453
2016-08-31 02:00:00,144.533
2016-08-31 03:00:00,106.213
2016-08-31 04:00:00,99.573
2016-08-31 05:00:00,154.13299999999995
2016-08-31 06:00:00,214.453
2016-08-31 07:00:00,354.293
2016-08-31 08:00:00,540.8530000000002
2016-08-31 09:00:00,530.453
2016-08-31 10:00:00,530.133
2016-08-31 11:00:00,543.7330000000002
2016-08-31 12:00:00,526.293
2016-08-31 13:00:00,547.0930000000002
2016-08-31 14:00:00,515.9730000000002
2016-08-31 15:00:00,468.853
2016-08-31 16:00:00,446.213
2016-08-31 17:00:00,453.173
2016-08-31 18:00:00,473.413
2016-08-31 19:00:00,503.173
2016-08-31 20:00:00,502.213
2016-08-31 21:00:00,460.13300000000004
2016-08-31 22:00:00,414.213
2016-08-31 23:00:00,341.5730000000001
2016-09-01 00:00:00,314.21299999999997
2016-09-01 01:00:00,251.893
2016-09-01 02:00:00,158.613
2016-09-01 03:00:00,116.853
2016-09-01 04:00:00,103.65299999999999
2016-09-01 05:00:00,162.613
2016-09-01 06:00:00,220.213
2016-09-01 07:00:00,371.173
2016-09-01 08:00:00,556.293
2016-09-01 09:00:00,545.413
2016-09-01 10:00:00,547.9730000000002
2016-09-01 11:00:00,586.293
2016-09-01 12:00:00,597.9730000000002
2016-09-01 13:00:00,606.773
2016-09-01 14:00:00,590.453
2016-09-01 15:00:00,541.893
2016-09-01 16:00:00,522.373
2016-09-01 17:00:00,511.733
2016-09-01 18:00:00,499.653
2016-09-01 19:00:00,493.333
2016-09-01 20:00:00,496.293
2016-09-01 21:00:00,451.49300000000005
2016-09-01 22:00:00,395.25300000000004
2016-09-01 23:00:00,327.8130000000001
2016-09-02 00:00:00,306.293
2016-09-02 01:00:00,239.97299999999998
2016-09-02 02:00:00,147.253
2016-09-02 03:00:00,101.413
2016-09-02 04:00:00,89.65299999999998
2016-09-02 05:00:00,153.253
2016-09-02 06:00:00,203.333
2016-09-02 07:00:00,349.49300000000005
2016-09-02 08:00:00,543.493
2016-09-02 09:00:00,559.7330000000002
2016-09-02 10:00:00,586.533
2016-09-02 11:00:00,632.773
2016-09-02 12:00:00,636.453
2016-09-02 13:00:00,635.253
2016-09-02 14:00:00,594.133
2016-09-02 15:00:00,538.533
2016-09-02 16:00:00,514.613
2016-09-02 17:00:00,513.013
2016-09-02 18:00:00,498.05300000000005
2016-09-02 19:00:00,486.45300000000003
2016-09-02 20:00:00,489.413
2016-09-02 21:00:00,432.293
2016-09-02 22:00:00,378.69300000000004
2016-09-02 23:00:00,321.413
2016-09-03 00:00:00,296.853
2016-09-03 01:00:00,258.293
2016-09-03 02:00:00,173.97299999999996
2016-09-03 03:00:00,110.45299999999999
2016-09-03 04:00:00,98.853
2016-09-03 05:00:00,145.41299999999995
2016-09-03 06:00:00,177.97299999999996
2016-09-03 07:00:00,227.41299999999998
2016-09-03 08:00:00,340.61300000000006
2016-09-03 09:00:00,427.973
2016-09-03 10:00:00,497.733
2016-09-03 11:00:00,512.773
2016-09-03 12:00:00,506.773
2016-09-03 13:00:00,488.13300000000004
2016-09-03 14:00:00,469.57300000000004
2016-09-03 15:00:00,418.45300000000003
2016-09-03 16:00:00,408.93300000000005
2016-09-03 17:00:00,410.93300000000005
2016-09-03 18:00:00,419.733
2016-09-03 19:00:00,444.45300000000003
2016-09-03 20:00:00,428.533
2016-09-03 21:00:00,396.61300000000006
2016-09-03 22:00:00,342.853
2016-09-03 23:00:00,285.573
2016-09-04 00:00:00,263.093
2016-09-04 01:00:00,223.97299999999998
2016-09-04 02:00:00,139.093
2016-09-04 03:00:00,89.25299999999999
2016-09-04 04:00:00,81.093
2016-09-04 05:00:00,123.493
2016-09-04 06:00:00,145.653
2016-09-04 07:00:00,182.453
2016-09-04 08:00:00,291.173
2016-09-04 09:00:00,373.413
2016-09-04 10:00:00,450.213
2016-09-04 11:00:00,469.01300000000003
2016-09-04 12:00:00,447.653
2016-09-04 13:00:00,445.25300000000004
2016-09-04 14:00:00,427.333
2016-09-04 15:00:00,390.37300000000016
2016-09-04 16:00:00,381.89300000000003
2016-09-04 17:00:00,386.45300000000003
2016-09-04 18:00:00,407.973
2016-09-04 19:00:00,437.973
2016-09-04 20:00:00,443.653
2016-09-04 21:00:00,415.653
2016-09-04 22:00:00,363.01300000000003
2016-09-04 23:00:00,297.653
2016-09-05 00:00:00,260.693
2016-09-05 01:00:00,212.13299999999998
2016-09-05 02:00:00,120.45299999999999
2016-09-05 03:00:00,86.053
2016-09-05 04:00:00,88.29299999999998
2016-09-05 05:00:00,141.813
2016-09-05 06:00:00,208.373
2016-09-05 07:00:00,373.49300000000005
2016-09-05 08:00:00,571.813
2016-09-05 09:00:00,610.2130000000002
2016-09-05 10:00:00,642.693
2016-09-05 11:00:00,681.173
2016-09-05 12:00:00,666.373
2016-09-05 13:00:00,663.493
2016-09-05 14:00:00,623.0930000000002
2016-09-05 15:00:00,570.133
2016-09-05 16:00:00,570.2130000000002
2016-09-05 17:00:00,557.013
2016-09-05 18:00:00,528.133
2016-09-05 19:00:00,509.733
2016-09-05 20:00:00,504.45300000000003
2016-09-05 21:00:00,464.13300000000004
2016-09-05 22:00:00,411.25300000000004
2016-09-05 23:00:00,326.053
2016-09-06 00:00:00,300.853
2016-09-06 01:00:00,240.533
2016-09-06 02:00:00,149.653
2016-09-06 03:00:00,98.93299999999999
2016-09-06 04:00:00,91.493
2016-09-06 05:00:00,152.053
2016-09-06 06:00:00,200.453
2016-09-06 07:00:00,363.81300000000016
2016-09-06 08:00:00,573.653
2016-09-06 09:00:00,614.293
2016-09-06 10:00:00,637.653
2016-09-06 11:00:00,683.9730000000002
2016-09-06 12:00:00,658.8530000000002
2016-09-06 13:00:00,657.173
2016-09-06 14:00:00,634.373
2016-09-06 15:00:00,564.293
2016-09-06 16:00:00,541.013
2016-09-06 17:00:00,538.2130000000002
2016-09-06 18:00:00,521.9730000000002
2016-09-06 19:00:00,516.373
2016-09-06 20:00:00,512.693
2016-09-06 21:00:00,457.01300000000003
2016-09-06 22:00:00,411.413
2016-09-06 23:00:00,321.653
2016-09-07 00:00:00,305.413
2016-09-07 01:00:00,244.613
2016-09-07 02:00:00,146.69299999999996
2016-09-07 03:00:00,99.89299999999999
2016-09-07 04:00:00,95.413
2016-09-07 05:00:00,147.493
2016-09-07 06:00:00,203.173
2016-09-07 07:00:00,355.89300000000014
2016-09-07 08:00:00,576.773
2016-09-07 09:00:00,605.173
2016-09-07 10:00:00,640.293
2016-09-07 11:00:00,670.293
2016-09-07 12:00:00,652.133
2016-09-07 13:00:00,645.653
2016-09-07 14:00:00,614.053
2016-09-07 15:00:00,555.573
2016-09-07 16:00:00,545.493
2016-09-07 17:00:00,544.293
2016-09-07 18:00:00,536.8530000000002
2016-09-07 19:00:00,511.173
2016-09-07 20:00:00,498.05300000000005
2016-09-07 21:00:00,456.533
2016-09-07 22:00:00,403.173
2016-09-07 23:00:00,329.173
2016-09-08 00:00:00,304.853
2016-09-08 01:00:00,242.293
2016-09-08 02:00:00,149.253
2016-09-08 03:00:00,98.29299999999999
2016-09-08 04:00:00,88.853
2016-09-08 05:00:00,148.373
2016-09-08 06:00:00,201.57299999999998
2016-09-08 07:00:00,355.173
2016-09-08 08:00:00,572.133
2016-09-08 09:00:00,601.9730000000002
2016-09-08 10:00:00,632.933
2016-09-08 11:00:00,647.7330000000002
2016-09-08 12:00:00,634.133
2016-09-08 13:00:00,636.373
2016-09-08 14:00:00,611.0930000000002
2016-09-08 15:00:00,551.013
2016-09-08 16:00:00,526.773
2016-09-08 17:00:00,525.0930000000002
2016-09-08 18:00:00,509.973
2016-09-08 19:00:00,501.89300000000003
2016-09-08 20:00:00,498.773
2016-09-08 21:00:00,443.57300000000004
2016-09-08 22:00:00,393.093
2016-09-08 23:00:00,327.973
2016-09-09 00:00:00,303.573
2016-09-09 01:00:00,251.653
2016-09-09 02:00:00,146.533
2016-09-09 03:00:00,95.973
2016-09-09 04:00:00,86.29299999999998
2016-09-09 05:00:00,151.57299999999995
2016-09-09 06:00:00,199.093
2016-09-09 07:00:00,355.57300000000015
2016-09-09 08:00:00,563.3330000000002
2016-09-09 09:00:00,584.2130000000002
2016-09-09 10:00:00,610.693
2016-09-09 11:00:00,639.3330000000002
2016-09-09 12:00:00,625.573
2016-09-09 13:00:00,626.773
2016-09-09 14:00:00,598.373
2016-09-09 15:00:00,546.053
2016-09-09 16:00:00,523.493
2016-09-09 17:00:00,524.693
2016-09-09 18:00:00,504.93300000000005
2016-09-09 19:00:00,493.093
2016-09-09 20:00:00,493.173
2016-09-09 21:00:00,444.69300000000004
2016-09-09 22:00:00,387.413
2016-09-09 23:00:00,322.453
2016-09-10 00:00:00,291.813
2016-09-10 01:00:00,262.293
2016-09-10 02:00:00,172.85299999999995
2016-09-10 03:00:00,103.413
2016-09-10 04:00:00,89.17299999999999
2016-09-10 05:00:00,145.813
2016-09-10 06:00:00,180.773
2016-09-10 07:00:00,247.253
2016-09-10 08:00:00,364.61300000000006
2016-09-10 09:00:00,461.173
2016-09-10 10:00:00,512.053
2016-09-10 11:00:00,527.413
2016-09-10 12:00:00,503.81300000000016
2016-09-10 13:00:00,496.69300000000004
2016-09-10 14:00:00,474.213
2016-09-10 15:00:00,436.45300000000003
2016-09-10 16:00:00,413.57300000000004
2016-09-10 17:00:00,405.653
2016-09-10 18:00:00,422.773
2016-09-10 19:00:00,453.973
2016-09-10 20:00:00,435.413
2016-09-10 21:00:00,391.57300000000004
2016-09-10 22:00:00,339.653
2016-09-10 23:00:00,277.33299999999997
2016-09-11 00:00:00,255.813
2016-09-11 01:00:00,224.453
2016-09-11 02:00:00,140.533
2016-09-11 03:00:00,84.133
2016-09-11 04:00:00,77.653
2016-09-11 05:00:00,123.09299999999999
2016-09-11 06:00:00,147.253
2016-09-11 07:00:00,184.85299999999998
2016-09-11 08:00:00,289.973
2016-09-11 09:00:00,378.533
2016-09-11 10:00:00,438.93300000000005
2016-09-11 11:00:00,457.733
2016-09-11 12:00:00,442.93300000000005
2016-09-11 13:00:00,437.01300000000003
2016-09-11 14:00:00,427.49300000000005
2016-09-11 15:00:00,386.773
2016-09-11 16:00:00,371.333
2016-09-11 17:00:00,381.973
2016-09-11 18:00:00,401.333
2016-09-11 19:00:00,441.333
2016-09-11 20:00:00,429.973
2016-09-11 21:00:00,403.57300000000004
2016-09-11 22:00:00,340.853
2016-09-11 23:00:00,284.453
2016-09-12 00:00:00,254.613
2016-09-12 01:00:00,203.893
2016-09-12 02:00:00,114.93299999999999
2016-09-12 03:00:00,79.893
2016-09-12 04:00:00,77.253
2016-09-12 05:00:00,146.13299999999995
2016-09-12 06:00:00,196.293
2016-09-12 07:00:00,365.333
2016-09-12 08:00:00,568.2130000000002
2016-09-12 09:00:00,593.3330000000002
2016-09-12 10:00:00,610.533
2016-09-12 11:00:00,575.413
2016-09-12 12:00:00,635.013
2016-09-12 13:00:00,642.613
2016-09-12 14:00:00,611.893
2016-09-12 15:00:00,562.133
2016-09-12 16:00:00,522.2130000000002
2016-09-12 17:00:00,501.973
2016-09-12 18:00:00,503.173
2016-09-12 19:00:00,499.333
2016-09-12 20:00:00,501.49300000000005
2016-09-12 21:00:00,443.653
2016-09-12 22:00:00,402.61300000000006
2016-09-12 23:00:00,328.773
2016-09-13 00:00:00,304.053
2016-09-13 01:00:00,256.693
2016-09-13 02:00:00,164.053
2016-09-13 03:00:00,105.89299999999999
2016-09-13 04:00:00,87.09299999999998
2016-09-13 05:00:00,143.57299999999995
2016-09-13 06:00:00,203.653
2016-09-13 07:00:00,342.6930000000001
2016-09-13 08:00:00,551.173
2016-09-13 09:00:00,575.9730000000002
2016-09-13 10:00:00,610.133
2016-09-13 11:00:00,641.013
2016-09-13 12:00:00,624.373
2016-09-13 13:00:00,630.8530000000002
2016-09-13 14:00:00,596.533
2016-09-13 15:00:00,544.053
2016-09-13 16:00:00,507.81300000000016
2016-09-13 17:00:00,502.37300000000016
2016-09-13 18:00:00,481.49300000000005
2016-09-13 19:00:00,481.01300000000003
2016-09-13 20:00:00,466.69300000000004
2016-09-13 21:00:00,425.413
2016-09-13 22:00:00,377.413
2016-09-13 23:00:00,302.21299999999997
2016-09-14 00:00:00,279.813
2016-09-14 01:00:00,252.373
2016-09-14 02:00:00,168.293
2016-09-14 03:00:00,101.413
2016-09-14 04:00:00,81.57300000000002
2016-09-14 05:00:00,125.333
2016-09-14 06:00:00,161.653
2016-09-14 07:00:00,184.213
2016-09-14 08:00:00,289.893
2016-09-14 09:00:00,369.01300000000003
2016-09-14 10:00:00,420.69300000000004
2016-09-14 11:00:00,437.333
2016-09-14 12:00:00,418.773
2016-09-14 13:00:00,419.57300000000004
2016-09-14 14:00:00,408.13300000000004
2016-09-14 15:00:00,378.853
2016-09-14 16:00:00,378.93300000000005
2016-09-14 17:00:00,375.25300000000004
2016-09-14 18:00:00,381.653
2016-09-14 19:00:00,398.293
2016-09-14 20:00:00,380.213
2016-09-14 21:00:00,350.93300000000005
2016-09-14 22:00:00,307.33299999999997
2016-09-14 23:00:00,249.57299999999998
2016-09-15 00:00:00,228.053
2016-09-15 01:00:00,193.653
2016-09-15 02:00:00,107.09299999999999
2016-09-15 03:00:00,69.013
2016-09-15 04:00:00,70.453
2016-09-15 05:00:00,121.09299999999999
2016-09-15 06:00:00,161.253
2016-09-15 07:00:00,281.973
2016-09-15 08:00:00,407.733
2016-09-15 09:00:00,391.653
2016-09-15 10:00:00,353.57300000000015
2016-09-15 11:00:00,326.453
2016-09-15 12:00:00,289.493
2016-09-15 13:00:00,265.893
2016-09-15 14:00:00,263.173
2016-09-15 15:00:00,251.813
2016-09-15 16:00:00,246.69299999999998
2016-09-15 17:00:00,270.77299999999997
2016-09-15 18:00:00,283.973
2016-09-15 19:00:00,302.21299999999997
2016-09-15 20:00:00,293.893
2016-09-15 21:00:00,286.77299999999997
2016-09-15 22:00:00,247.013
2016-09-15 23:00:00,217.41299999999998
2016-09-16 00:00:00,202.69299999999998
2016-09-16 01:00:00,179.093
2016-09-16 02:00:00,101.493
2016-09-16 03:00:00,71.333
2016-09-16 04:00:00,67.973
2016-09-16 05:00:00,112.853
2016-09-16 06:00:00,126.133
2016-09-16 07:00:00,147.893
2016-09-16 08:00:00,246.293
2016-09-16 09:00:00,322.293
2016-09-16 10:00:00,379.333
2016-09-16 11:00:00,394.773
2016-09-16 12:00:00,391.25300000000004
2016-09-16 13:00:00,383.733
2016-09-16 14:00:00,359.333
2016-09-16 15:00:00,336.4530000000001
2016-09-16 16:00:00,323.733
2016-09-16 17:00:00,329.8130000000001
2016-09-16 18:00:00,349.81300000000016
2016-09-16 19:00:00,388.45300000000003
2016-09-16 20:00:00,363.57300000000004
2016-09-16 21:00:00,321.33299999999997
2016-09-16 22:00:00,284.133
2016-09-16 23:00:00,239.493
2016-09-17 00:00:00,226.69299999999998
2016-09-17 01:00:00,193.093
2016-09-17 02:00:00,123.81299999999999
2016-09-17 03:00:00,82.37299999999998
2016-09-17 04:00:00,77.973
2016-09-17 05:00:00,123.01299999999999
2016-09-17 06:00:00,142.13299999999995
2016-09-17 07:00:00,171.013
2016-09-17 08:00:00,277.173
2016-09-17 09:00:00,357.413
2016-09-17 10:00:00,429.25300000000004
2016-09-17 11:00:00,450.37300000000016
2016-09-17 12:00:00,427.81300000000016
2016-09-17 13:00:00,425.093
2016-09-17 14:00:00,407.81300000000016
2016-09-17 15:00:00,376.45300000000003
2016-09-17 16:00:00,368.213
2016-09-17 17:00:00,352.69300000000015
2016-09-17 18:00:00,371.093
2016-09-17 19:00:00,403.81300000000016
2016-09-17 20:00:00,390.37300000000016
2016-09-17 21:00:00,355.57300000000015
2016-09-17 22:00:00,307.253
2016-09-17 23:00:00,256.133
2016-09-18 00:00:00,226.373
2016-09-18 01:00:00,199.41299999999998
2016-09-18 02:00:00,132.373
2016-09-18 03:00:00,84.613
2016-09-18 04:00:00,73.413
2016-09-18 05:00:00,122.053
2016-09-18 06:00:00,142.373
2016-09-18 07:00:00,172.773
2016-09-18 08:00:00,279.973
2016-09-18 09:00:00,362.69300000000004
2016-09-18 10:00:00,431.333
2016-09-18 11:00:00,450.05300000000005
2016-09-18 12:00:00,428.05300000000005
2016-09-18 13:00:00,431.973
2016-09-18 14:00:00,418.213
2016-09-18 15:00:00,384.05300000000005
2016-09-18 16:00:00,370.37300000000016
2016-09-18 17:00:00,366.533
2016-09-18 18:00:00,393.733
2016-09-18 19:00:00,440.93300000000005
2016-09-18 20:00:00,427.25300000000004
2016-09-18 21:00:00,390.93300000000005
2016-09-18 22:00:00,332.853
2016-09-18 23:00:00,277.813
2016-09-19 00:00:00,249.893
2016-09-19 01:00:00,200.373
2016-09-19 02:00:00,112.613
2016-09-19 03:00:00,81.653
2016-09-19 04:00:00,78.293
2016-09-19 05:00:00,145.253
2016-09-19 06:00:00,211.173
2016-09-19 07:00:00,377.89300000000003
2016-09-19 08:00:00,575.493
2016-09-19 09:00:00,576.773
2016-09-19 10:00:00,533.3330000000002
2016-09-19 11:00:00,610.453
2016-09-19 12:00:00,598.373
2016-09-19 13:00:00,603.013
2016-09-19 14:00:00,576.613
2016-09-19 15:00:00,536.053
2016-09-19 16:00:00,512.773
2016-09-19 17:00:00,493.89300000000003
2016-09-19 18:00:00,491.81300000000016
2016-09-19 19:00:00,512.933
2016-09-19 20:00:00,509.093
2016-09-19 21:00:00,475.25300000000004
2016-09-19 22:00:00,417.413
2016-09-19 23:00:00,352.213
2016-09-20 00:00:00,324.053
2016-09-20 01:00:00,264.453
2016-09-20 02:00:00,162.13299999999995
2016-09-20 03:00:00,105.17299999999999
2016-09-20 04:00:00,95.65299999999999
2016-09-20 05:00:00,163.253
2016-09-20 06:00:00,210.613
2016-09-20 07:00:00,349.25300000000016
2016-09-20 08:00:00,556.613
2016-09-20 09:00:00,565.7330000000002
2016-09-20 10:00:00,563.3330000000002
2016-09-20 11:00:00,588.613
2016-09-20 12:00:00,569.893
2016-09-20 13:00:00,580.693
2016-09-20 14:00:00,557.573
2016-09-20 15:00:00,512.053
2016-09-20 16:00:00,488.05300000000005
2016-09-20 17:00:00,476.773
2016-09-20 18:00:00,472.213
2016-09-20 19:00:00,495.973
2016-09-20 20:00:00,506.13300000000004
2016-09-20 21:00:00,477.413
2016-09-20 22:00:00,439.173
2016-09-20 23:00:00,364.293
2016-09-21 00:00:00,338.293
2016-09-21 01:00:00,282.293
2016-09-21 02:00:00,179.41299999999995
2016-09-21 03:00:00,120.29299999999999
2016-09-21 04:00:00,103.89299999999999
2016-09-21 05:00:00,166.213
2016-09-21 06:00:00,219.653
2016-09-21 07:00:00,359.413
2016-09-21 08:00:00,571.9730000000002
2016-09-21 09:00:00,575.573
2016-09-21 10:00:00,553.253
2016-09-21 11:00:00,580.693
2016-09-21 12:00:00,569.893
2016-09-21 13:00:00,575.813
2016-09-21 14:00:00,555.413
2016-09-21 15:00:00,508.853
2016-09-21 16:00:00,479.25300000000004
