date,공급량
2015-06-04 17:00:00,386.853
2015-06-04 18:00:00,383.733
2015-06-04 19:00:00,409.89300000000003
2015-06-04 20:00:00,386.293
2015-06-04 21:00:00,386.37300000000016
2015-06-04 22:00:00,363.173
2015-06-04 23:00:00,316.613
2015-06-05 00:00:00,285.253
2015-06-05 01:00:00,248.85299999999998
2015-06-05 02:00:00,170.773
2015-06-05 03:00:00,128.373
2015-06-05 04:00:00,146.453
2015-06-05 05:00:00,148.13299999999995
2015-06-05 06:00:00,190.533
2015-06-05 07:00:00,321.253
2015-06-05 08:00:00,466.773
2015-06-05 09:00:00,439.733
2015-06-05 10:00:00,437.49300000000005
2015-06-05 11:00:00,475.653
2015-06-05 12:00:00,448.05300000000005
2015-06-05 13:00:00,405.81300000000016
2015-06-05 14:00:00,396.533
2015-06-05 15:00:00,384.69300000000004
2015-06-05 16:00:00,348.213
2015-06-05 17:00:00,346.13300000000015
2015-06-05 18:00:00,375.413
2015-06-05 19:00:00,369.413
2015-06-05 20:00:00,356.213
2015-06-05 21:00:00,355.89300000000014
2015-06-05 22:00:00,329.973
2015-06-05 23:00:00,287.093
2015-06-06 00:00:00,272.373
2015-06-06 01:00:00,236.85299999999998
2015-06-06 02:00:00,173.733
2015-06-06 03:00:00,121.413
2015-06-06 04:00:00,131.253
2015-06-06 05:00:00,150.85299999999995
2015-06-06 06:00:00,170.13299999999995
2015-06-06 07:00:00,237.333
2015-06-06 08:00:00,326.693
2015-06-06 09:00:00,372.05300000000005
2015-06-06 10:00:00,399.333
2015-06-06 11:00:00,427.25300000000004
2015-06-06 12:00:00,409.81300000000016
2015-06-06 13:00:00,385.333
2015-06-06 14:00:00,378.293
2015-06-06 15:00:00,357.57300000000015
2015-06-06 16:00:00,314.21299999999997
2015-06-06 17:00:00,327.093
2015-06-06 18:00:00,333.173
2015-06-06 19:00:00,352.533
2015-06-06 20:00:00,336.6930000000001
2015-06-06 21:00:00,327.973
2015-06-06 22:00:00,298.693
2015-06-06 23:00:00,282.533
2015-06-07 00:00:00,257.813
2015-06-07 01:00:00,235.41299999999998
2015-06-07 02:00:00,174.373
2015-06-07 03:00:00,109.25299999999999
2015-06-07 04:00:00,109.413
2015-06-07 05:00:00,121.333
2015-06-07 06:00:00,134.213
2015-06-07 07:00:00,195.57299999999998
2015-06-07 08:00:00,274.373
2015-06-07 09:00:00,308.613
2015-06-07 10:00:00,337.2530000000001
2015-06-07 11:00:00,367.173
2015-06-07 12:00:00,329.89300000000014
2015-06-07 13:00:00,315.33299999999997
2015-06-07 14:00:00,282.133
2015-06-07 15:00:00,262.373
2015-06-07 16:00:00,238.373
2015-06-07 17:00:00,253.733
2015-06-07 18:00:00,273.733
2015-06-07 19:00:00,290.693
2015-06-07 20:00:00,299.33299999999997
2015-06-07 21:00:00,288.853
2015-06-07 22:00:00,264.533
2015-06-07 23:00:00,237.57299999999998
2015-06-08 00:00:00,201.333
2015-06-08 01:00:00,167.41299999999995
2015-06-08 02:00:00,105.25299999999999
2015-06-08 03:00:00,62.453
2015-06-08 04:00:00,77.493
2015-06-08 05:00:00,110.53299999999999
2015-06-08 06:00:00,172.613
2015-06-08 07:00:00,320.533
2015-06-08 08:00:00,467.093
2015-06-08 09:00:00,437.733
2015-06-08 10:00:00,446.13300000000004
2015-06-08 11:00:00,491.413
2015-06-08 12:00:00,454.05300000000005
2015-06-08 13:00:00,420.37300000000016
2015-06-08 14:00:00,409.57300000000004
2015-06-08 15:00:00,397.973
2015-06-08 16:00:00,378.93300000000005
2015-06-08 17:00:00,372.37300000000016
2015-06-08 18:00:00,380.45300000000003
2015-06-08 19:00:00,397.413
2015-06-08 20:00:00,393.81300000000016
2015-06-08 21:00:00,387.653
2015-06-08 22:00:00,361.25300000000004
2015-06-08 23:00:00,325.653
2015-06-09 00:00:00,293.573
2015-06-09 01:00:00,253.57299999999998
2015-06-09 02:00:00,185.493
2015-06-09 03:00:00,138.293
2015-06-09 04:00:00,166.773
2015-06-09 05:00:00,178.85299999999995
2015-06-09 06:00:00,223.813
2015-06-09 07:00:00,351.413
2015-06-09 08:00:00,468.93300000000005
2015-06-09 09:00:00,446.213
2015-06-09 10:00:00,440.61300000000006
2015-06-09 11:00:00,478.533
2015-06-09 12:00:00,432.69300000000004
2015-06-09 13:00:00,407.653
2015-06-09 14:00:00,388.45300000000003
2015-06-09 15:00:00,372.13300000000004
2015-06-09 16:00:00,345.173
2015-06-09 17:00:00,345.49300000000005
2015-06-09 18:00:00,361.973
2015-06-09 19:00:00,370.05300000000005
2015-06-09 20:00:00,373.413
2015-06-09 21:00:00,362.13300000000004
2015-06-09 22:00:00,339.413
2015-06-09 23:00:00,297.493
2015-06-10 00:00:00,263.093
2015-06-10 01:00:00,221.093
2015-06-10 02:00:00,149.813
2015-06-10 03:00:00,113.73299999999999
2015-06-10 04:00:00,123.09299999999999
2015-06-10 05:00:00,153.253
2015-06-10 06:00:00,198.453
2015-06-10 07:00:00,345.733
2015-06-10 08:00:00,473.81300000000016
2015-06-10 09:00:00,463.093
2015-06-10 10:00:00,479.89300000000003
2015-06-10 11:00:00,520.933
2015-06-10 12:00:00,486.61300000000006
2015-06-10 13:00:00,451.49300000000005
2015-06-10 14:00:00,423.973
2015-06-10 15:00:00,415.173
2015-06-10 16:00:00,380.773
2015-06-10 17:00:00,389.49300000000005
2015-06-10 18:00:00,393.81300000000016
2015-06-10 19:00:00,406.213
2015-06-10 20:00:00,391.173
2015-06-10 21:00:00,397.333
2015-06-10 22:00:00,375.49300000000005
2015-06-10 23:00:00,341.49300000000005
2015-06-11 00:00:00,262.053
2015-06-11 01:00:00,217.333
2015-06-11 02:00:00,146.773
2015-06-11 03:00:00,108.37299999999999
2015-06-11 04:00:00,121.01299999999999
2015-06-11 05:00:00,143.97299999999996
2015-06-11 06:00:00,194.69299999999998
2015-06-11 07:00:00,326.21299999999997
2015-06-11 08:00:00,466.213
2015-06-11 09:00:00,435.49300000000005
2015-06-11 10:00:00,445.093
2015-06-11 11:00:00,481.653
2015-06-11 12:00:00,435.81300000000016
2015-06-11 13:00:00,400.69300000000004
2015-06-11 14:00:00,399.57300000000004
2015-06-11 15:00:00,372.05300000000005
2015-06-11 16:00:00,347.733
2015-06-11 17:00:00,341.333
2015-06-11 18:00:00,360.213
2015-06-11 19:00:00,364.213
2015-06-11 20:00:00,357.733
2015-06-11 21:00:00,358.69300000000015
2015-06-11 22:00:00,331.733
2015-06-11 23:00:00,281.253
2015-06-12 00:00:00,247.253
2015-06-12 01:00:00,209.41299999999998
2015-06-12 02:00:00,148.533
2015-06-12 03:00:00,101.973
2015-06-12 04:00:00,120.37299999999999
2015-06-12 05:00:00,142.85299999999995
2015-06-12 06:00:00,188.69299999999998
2015-06-12 07:00:00,340.61300000000006
2015-06-12 08:00:00,491.653
2015-06-12 09:00:00,475.653
2015-06-12 10:00:00,473.89300000000003
2015-06-12 11:00:00,504.45300000000003
2015-06-12 12:00:00,471.01300000000003
2015-06-12 13:00:00,452.213
2015-06-12 14:00:00,433.173
2015-06-12 15:00:00,413.733
2015-06-12 16:00:00,377.81300000000016
2015-06-12 17:00:00,388.93300000000005
2015-06-12 18:00:00,389.653
2015-06-12 19:00:00,398.533
2015-06-12 20:00:00,381.333
2015-06-12 21:00:00,376.93300000000005
2015-06-12 22:00:00,350.533
2015-06-12 23:00:00,299.973
2015-06-13 00:00:00,255.013
2015-06-13 01:00:00,224.213
2015-06-13 02:00:00,161.493
2015-06-13 03:00:00,117.01299999999999
2015-06-13 04:00:00,121.01299999999999
2015-06-13 05:00:00,147.493
2015-06-13 06:00:00,167.093
2015-06-13 07:00:00,246.533
2015-06-13 08:00:00,345.57300000000015
2015-06-13 09:00:00,372.293
2015-06-13 10:00:00,407.973
2015-06-13 11:00:00,433.57300000000004
2015-06-13 12:00:00,400.213
2015-06-13 13:00:00,355.413
2015-06-13 14:00:00,333.973
2015-06-13 15:00:00,324.453
2015-06-13 16:00:00,296.373
2015-06-13 17:00:00,291.573
2015-06-13 18:00:00,314.373
2015-06-13 19:00:00,317.813
2015-06-13 20:00:00,299.973
2015-06-13 21:00:00,288.053
2015-06-13 22:00:00,246.773
2015-06-13 23:00:00,225.41299999999998
2015-06-14 00:00:00,207.893
2015-06-14 01:00:00,182.293
2015-06-14 02:00:00,123.09299999999999
2015-06-14 03:00:00,79.973
2015-06-14 04:00:00,85.89299999999999
2015-06-14 05:00:00,105.89299999999999
2015-06-14 06:00:00,131.41299999999998
2015-06-14 07:00:00,173.97299999999996
2015-06-14 08:00:00,249.013
2015-06-14 09:00:00,293.253
2015-06-14 10:00:00,335.8130000000001
2015-06-14 11:00:00,390.37300000000016
2015-06-14 12:00:00,344.61300000000006
2015-06-14 13:00:00,335.653
2015-06-14 14:00:00,315.093
2015-06-14 15:00:00,293.33299999999997
2015-06-14 16:00:00,284.373
2015-06-14 17:00:00,305.813
2015-06-14 18:00:00,315.653
2015-06-14 19:00:00,324.77299999999997
2015-06-14 20:00:00,321.733
2015-06-14 21:00:00,307.253
2015-06-14 22:00:00,288.77299999999997
2015-06-14 23:00:00,269.653
2015-06-15 00:00:00,201.41299999999998
2015-06-15 01:00:00,153.97299999999996
2015-06-15 02:00:00,89.73299999999998
2015-06-15 03:00:00,52.453
2015-06-15 04:00:00,69.733
2015-06-15 05:00:00,107.493
2015-06-15 06:00:00,152.453
2015-06-15 07:00:00,304.293
2015-06-15 08:00:00,444.61300000000006
2015-06-15 09:00:00,442.37300000000016
2015-06-15 10:00:00,434.45300000000003
2015-06-15 11:00:00,474.45300000000003
2015-06-15 12:00:00,451.413
2015-06-15 13:00:00,419.25300000000004
2015-06-15 14:00:00,386.61300000000006
2015-06-15 15:00:00,382.61300000000006
2015-06-15 16:00:00,358.533
2015-06-15 17:00:00,355.49300000000005
2015-06-15 18:00:00,357.25300000000016
2015-06-15 19:00:00,367.57300000000004
2015-06-15 20:00:00,366.533
2015-06-15 21:00:00,359.01300000000015
2015-06-15 22:00:00,330.853
2015-06-15 23:00:00,276.133
2015-06-16 00:00:00,242.933
2015-06-16 01:00:00,207.253
2015-06-16 02:00:00,145.893
2015-06-16 03:00:00,102.773
2015-06-16 04:00:00,122.773
2015-06-16 05:00:00,141.813
2015-06-16 06:00:00,186.933
2015-06-16 07:00:00,324.613
2015-06-16 08:00:00,457.093
2015-06-16 09:00:00,446.13300000000004
2015-06-16 10:00:00,458.61300000000006
2015-06-16 11:00:00,501.653
2015-06-16 12:00:00,480.533
2015-06-16 13:00:00,442.853
2015-06-16 14:00:00,426.93300000000005
2015-06-16 15:00:00,411.49300000000005
2015-06-16 16:00:00,382.853
2015-06-16 17:00:00,377.093
2015-06-16 18:00:00,398.213
2015-06-16 19:00:00,415.413
2015-06-16 20:00:00,407.25300000000004
2015-06-16 21:00:00,393.81300000000016
2015-06-16 22:00:00,367.733
2015-06-16 23:00:00,313.813
2015-06-17 00:00:00,276.453
2015-06-17 01:00:00,237.653
2015-06-17 02:00:00,170.773
2015-06-17 03:00:00,125.81299999999999
2015-06-17 04:00:00,149.013
2015-06-17 05:00:00,143.013
2015-06-17 06:00:00,187.733
2015-06-17 07:00:00,337.0130000000001
2015-06-17 08:00:00,466.05300000000005
2015-06-17 09:00:00,443.093
2015-06-17 10:00:00,436.293
2015-06-17 11:00:00,495.333
2015-06-17 12:00:00,459.81300000000016
2015-06-17 13:00:00,417.733
2015-06-17 14:00:00,405.093
2015-06-17 15:00:00,379.57300000000004
2015-06-17 16:00:00,357.173
2015-06-17 17:00:00,356.93300000000005
2015-06-17 18:00:00,347.733
2015-06-17 19:00:00,361.49300000000005
2015-06-17 20:00:00,360.773
2015-06-17 21:00:00,350.293
2015-06-17 22:00:00,311.733
2015-06-17 23:00:00,278.133
2015-06-18 00:00:00,240.373
2015-06-18 01:00:00,206.213
2015-06-18 02:00:00,154.293
2015-06-18 03:00:00,111.973
2015-06-18 04:00:00,124.213
2015-06-18 05:00:00,147.97299999999996
2015-06-18 06:00:00,183.253
2015-06-18 07:00:00,317.413
2015-06-18 08:00:00,443.973
2015-06-18 09:00:00,426.213
2015-06-18 10:00:00,423.57300000000004
2015-06-18 11:00:00,496.45300000000003
2015-06-18 12:00:00,458.61300000000006
2015-06-18 13:00:00,430.69300000000004
2015-06-18 14:00:00,418.61300000000006
2015-06-18 15:00:00,399.973
2015-06-18 16:00:00,375.01300000000003
2015-06-18 17:00:00,385.733
2015-06-18 18:00:00,380.45300000000003
2015-06-18 19:00:00,394.61300000000006
2015-06-18 20:00:00,382.69300000000004
2015-06-18 21:00:00,381.57300000000004
2015-06-18 22:00:00,364.293
2015-06-18 23:00:00,323.013
2015-06-19 00:00:00,268.933
2015-06-19 01:00:00,247.333
2015-06-19 02:00:00,173.893
2015-06-19 03:00:00,99.573
2015-06-19 04:00:00,124.693
2015-06-19 05:00:00,143.893
2015-06-19 06:00:00,172.293
2015-06-19 07:00:00,311.413
2015-06-19 08:00:00,444.05300000000005
2015-06-19 09:00:00,421.49300000000005
2015-06-19 10:00:00,426.773
2015-06-19 11:00:00,475.81300000000016
2015-06-19 12:00:00,437.973
2015-06-19 13:00:00,406.213
2015-06-19 14:00:00,397.57300000000004
2015-06-19 15:00:00,370.61300000000006
2015-06-19 16:00:00,351.333
2015-06-19 17:00:00,339.173
2015-06-19 18:00:00,351.333
2015-06-19 19:00:00,342.05300000000005
2015-06-19 20:00:00,336.61300000000006
2015-06-19 21:00:00,326.533
2015-06-19 22:00:00,294.693
2015-06-19 23:00:00,256.373
2015-06-20 00:00:00,227.57299999999998
2015-06-20 01:00:00,211.173
2015-06-20 02:00:00,153.173
2015-06-20 03:00:00,103.25299999999999
2015-06-20 04:00:00,107.73299999999999
2015-06-20 05:00:00,130.69299999999998
2015-06-20 06:00:00,155.893
2015-06-20 07:00:00,235.653
2015-06-20 08:00:00,307.813
2015-06-20 09:00:00,353.413
2015-06-20 10:00:00,377.57300000000004
2015-06-20 11:00:00,401.413
2015-06-20 12:00:00,364.13300000000004
2015-06-20 13:00:00,344.45300000000015
2015-06-20 14:00:00,335.173
2015-06-20 15:00:00,321.573
2015-06-20 16:00:00,302.133
2015-06-20 17:00:00,323.733
2015-06-20 18:00:00,353.733
2015-06-20 19:00:00,357.49300000000005
2015-06-20 20:00:00,333.2530000000001
2015-06-20 21:00:00,318.373
2015-06-20 22:00:00,282.613
2015-06-20 23:00:00,250.533
2015-06-21 00:00:00,234.773
2015-06-21 01:00:00,209.333
2015-06-21 02:00:00,155.653
2015-06-21 03:00:00,113.17299999999999
2015-06-21 04:00:00,126.213
2015-06-21 05:00:00,143.41299999999995
2015-06-21 06:00:00,162.85299999999995
2015-06-21 07:00:00,232.85299999999998
2015-06-21 08:00:00,311.973
2015-06-21 09:00:00,361.81300000000016
2015-06-21 10:00:00,343.5730000000001
2015-06-21 11:00:00,361.093
2015-06-21 12:00:00,316.133
2015-06-21 13:00:00,299.093
2015-06-21 14:00:00,278.853
2015-06-21 15:00:00,269.733
2015-06-21 16:00:00,241.173
2015-06-21 17:00:00,236.85299999999998
2015-06-21 18:00:00,261.813
2015-06-21 19:00:00,271.893
2015-06-21 20:00:00,280.693
2015-06-21 21:00:00,274.533
2015-06-21 22:00:00,244.293
2015-06-21 23:00:00,226.85299999999998
2015-06-22 00:00:00,182.373
2015-06-22 01:00:00,155.253
2015-06-22 02:00:00,97.89299999999999
2015-06-22 03:00:00,56.69300000000001
2015-06-22 04:00:00,69.253
2015-06-22 05:00:00,103.73299999999999
2015-06-22 06:00:00,159.41299999999995
2015-06-22 07:00:00,309.733
2015-06-22 08:00:00,445.81300000000016
2015-06-22 09:00:00,425.57300000000004
2015-06-22 10:00:00,424.45300000000003
2015-06-22 11:00:00,497.093
2015-06-22 12:00:00,475.413
2015-06-22 13:00:00,436.45300000000003
2015-06-22 14:00:00,436.45300000000003
2015-06-22 15:00:00,405.57300000000004
2015-06-22 16:00:00,388.37300000000016
2015-06-22 17:00:00,391.01300000000003
2015-06-22 18:00:00,369.89300000000003
2015-06-22 19:00:00,392.69300000000004
2015-06-22 20:00:00,390.05300000000005
2015-06-22 21:00:00,379.413
2015-06-22 22:00:00,359.173
2015-06-22 23:00:00,315.013
2015-06-23 00:00:00,270.533
2015-06-23 01:00:00,244.293
2015-06-23 02:00:00,179.41299999999995
2015-06-23 03:00:00,102.053
2015-06-23 04:00:00,115.09299999999999
2015-06-23 05:00:00,132.213
2015-06-23 06:00:00,179.253
2015-06-23 07:00:00,326.053
2015-06-23 08:00:00,455.89300000000003
2015-06-23 09:00:00,424.61300000000006
2015-06-23 10:00:00,428.93300000000005
2015-06-23 11:00:00,466.533
2015-06-23 12:00:00,445.01300000000003
2015-06-23 13:00:00,405.89300000000003
2015-06-23 14:00:00,400.61300000000006
2015-06-23 15:00:00,374.45300000000003
2015-06-23 16:00:00,350.293
2015-06-23 17:00:00,344.93300000000005
2015-06-23 18:00:00,347.57300000000015
2015-06-23 19:00:00,360.293
2015-06-23 20:00:00,346.05300000000005
2015-06-23 21:00:00,352.13300000000015
2015-06-23 22:00:00,330.05300000000005
2015-06-23 23:00:00,283.493
2015-06-24 00:00:00,234.533
2015-06-24 01:00:00,204.053
2015-06-24 02:00:00,145.893
2015-06-24 03:00:00,100.29299999999999
2015-06-24 04:00:00,112.29299999999999
2015-06-24 05:00:00,137.253
2015-06-24 06:00:00,170.13299999999995
2015-06-24 07:00:00,305.653
2015-06-24 08:00:00,422.69300000000004
2015-06-24 09:00:00,417.01300000000003
2015-06-24 10:00:00,422.13300000000004
2015-06-24 11:00:00,469.81300000000016
2015-06-24 12:00:00,443.733
2015-06-24 13:00:00,395.89300000000003
2015-06-24 14:00:00,382.45300000000003
2015-06-24 15:00:00,386.69300000000004
2015-06-24 16:00:00,373.01300000000003
2015-06-24 17:00:00,375.89300000000003
2015-06-24 18:00:00,381.093
2015-06-24 19:00:00,388.853
2015-06-24 20:00:00,374.93300000000005
2015-06-24 21:00:00,370.45300000000003
2015-06-24 22:00:00,344.213
2015-06-24 23:00:00,306.21299999999997
2015-06-25 00:00:00,254.053
2015-06-25 01:00:00,243.093
2015-06-25 02:00:00,189.253
2015-06-25 03:00:00,137.493
2015-06-25 04:00:00,148.13299999999995
2015-06-25 05:00:00,184.213
2015-06-25 06:00:00,210.933
2015-06-25 07:00:00,342.1330000000001
2015-06-25 08:00:00,456.293
2015-06-25 09:00:00,450.533
2015-06-25 10:00:00,456.93300000000005
2015-06-25 11:00:00,468.13300000000004
2015-06-25 12:00:00,445.57300000000004
2015-06-25 13:00:00,399.25300000000004
2015-06-25 14:00:00,393.57300000000004
2015-06-25 15:00:00,389.81300000000016
2015-06-25 16:00:00,352.13300000000015
2015-06-25 17:00:00,338.4530000000001
2015-06-25 18:00:00,357.653
2015-06-25 19:00:00,353.413
2015-06-25 20:00:00,347.89300000000014
2015-06-25 21:00:00,334.773
2015-06-25 22:00:00,314.133
2015-06-25 23:00:00,261.973
2015-06-26 00:00:00,226.773
2015-06-26 01:00:00,196.053
2015-06-26 02:00:00,144.533
2015-06-26 03:00:00,96.773
2015-06-26 04:00:00,114.133
2015-06-26 05:00:00,131.733
2015-06-26 06:00:00,178.373
2015-06-26 07:00:00,301.813
2015-06-26 08:00:00,422.37300000000016
2015-06-26 09:00:00,408.05300000000005
2015-06-26 10:00:00,413.413
2015-06-26 11:00:00,455.57300000000004
2015-06-26 12:00:00,431.733
2015-06-26 13:00:00,399.81300000000016
2015-06-26 14:00:00,366.05300000000005
2015-06-26 15:00:00,354.853
2015-06-26 16:00:00,325.093
2015-06-26 17:00:00,327.653
2015-06-26 18:00:00,330.213
2015-06-26 19:00:00,355.25300000000016
2015-06-26 20:00:00,329.49300000000005
2015-06-26 21:00:00,325.573
2015-06-26 22:00:00,291.893
2015-06-26 23:00:00,254.053
2015-06-27 00:00:00,237.173
2015-06-27 01:00:00,215.653
2015-06-27 02:00:00,159.093
2015-06-27 03:00:00,110.613
2015-06-27 04:00:00,119.09299999999999
2015-06-27 05:00:00,133.813
2015-06-27 06:00:00,186.613
2015-06-27 07:00:00,260.933
2015-06-27 08:00:00,359.653
2015-06-27 09:00:00,386.45300000000003
2015-06-27 10:00:00,401.01300000000003
2015-06-27 11:00:00,422.13300000000004
2015-06-27 12:00:00,379.89300000000003
2015-06-27 13:00:00,332.05300000000005
2015-06-27 14:00:00,328.05300000000005
2015-06-27 15:00:00,324.373
2015-06-27 16:00:00,279.893
2015-06-27 17:00:00,277.173
2015-06-27 18:00:00,284.77299999999997
2015-06-27 19:00:00,293.893
2015-06-27 20:00:00,283.013
2015-06-27 21:00:00,297.893
2015-06-27 22:00:00,275.413
2015-06-27 23:00:00,255.253
2015-06-28 00:00:00,225.57299999999998
2015-06-28 01:00:00,207.493
2015-06-28 02:00:00,151.41299999999995
2015-06-28 03:00:00,109.25299999999999
2015-06-28 04:00:00,116.853
2015-06-28 05:00:00,133.41299999999998
2015-06-28 06:00:00,151.813
2015-06-28 07:00:00,202.933
2015-06-28 08:00:00,271.573
2015-06-28 09:00:00,292.77299999999997
2015-06-28 10:00:00,326.77299999999997
2015-06-28 11:00:00,329.333
2015-06-28 12:00:00,311.013
2015-06-28 13:00:00,293.573
2015-06-28 14:00:00,267.013
2015-06-28 15:00:00,251.093
2015-06-28 16:00:00,220.69299999999998
2015-06-28 17:00:00,244.373
2015-06-28 18:00:00,254.613
2015-06-28 19:00:00,271.013
2015-06-28 20:00:00,281.093
2015-06-28 21:00:00,268.693
2015-06-28 22:00:00,243.813
2015-06-28 23:00:00,215.813
2015-06-29 00:00:00,185.733
2015-06-29 01:00:00,151.97299999999996
2015-06-29 02:00:00,101.493
2015-06-29 03:00:00,57.493
2015-06-29 04:00:00,80.453
2015-06-29 05:00:00,97.17299999999999
2015-06-29 06:00:00,150.13299999999995
2015-06-29 07:00:00,289.093
2015-06-29 08:00:00,410.853
2015-06-29 09:00:00,396.93300000000005
2015-06-29 10:00:00,408.93300000000005
2015-06-29 11:00:00,461.89300000000003
2015-06-29 12:00:00,423.973
2015-06-29 13:00:00,399.413
2015-06-29 14:00:00,389.653
2015-06-29 15:00:00,359.89300000000014
2015-06-29 16:00:00,334.93300000000005
2015-06-29 17:00:00,327.33299999999997
2015-06-29 18:00:00,340.533
2015-06-29 19:00:00,340.533
2015-06-29 20:00:00,345.173
2015-06-29 21:00:00,327.013
2015-06-29 22:00:00,313.733
2015-06-29 23:00:00,264.21299999999997
2015-06-30 00:00:00,220.613
2015-06-30 01:00:00,195.813
2015-06-30 02:00:00,149.013
2015-06-30 03:00:00,103.73299999999999
2015-06-30 04:00:00,106.613
2015-06-30 05:00:00,133.813
2015-06-30 06:00:00,176.453
2015-06-30 07:00:00,312.453
2015-06-30 08:00:00,424.533
2015-06-30 09:00:00,394.93300000000005
2015-06-30 10:00:00,414.853
2015-06-30 11:00:00,466.853
2015-06-30 12:00:00,435.89300000000003
2015-06-30 13:00:00,406.69300000000004
2015-06-30 14:00:00,395.49300000000005
2015-06-30 15:00:00,379.093
2015-06-30 16:00:00,345.413
2015-06-30 17:00:00,345.01300000000015
2015-06-30 18:00:00,353.01300000000015
2015-06-30 19:00:00,359.89300000000014
2015-06-30 20:00:00,346.293
2015-06-30 21:00:00,325.493
2015-06-30 22:00:00,304.21299999999997
2015-06-30 23:00:00,255.813
2015-07-01 00:00:00,223.733
2015-07-01 01:00:00,192.69299999999998
2015-07-01 02:00:00,130.453
2015-07-01 03:00:00,95.65299999999999
2015-07-01 04:00:00,110.693
2015-07-01 05:00:00,123.333
2015-07-01 06:00:00,169.333
2015-07-01 07:00:00,310.373
2015-07-01 08:00:00,418.853
2015-07-01 09:00:00,404.61300000000006
2015-07-01 10:00:00,418.293
2015-07-01 11:00:00,440.853
2015-07-01 12:00:00,427.333
2015-07-01 13:00:00,380.05300000000005
2015-07-01 14:00:00,372.93300000000005
2015-07-01 15:00:00,356.13300000000015
2015-07-01 16:00:00,327.093
2015-07-01 17:00:00,322.053
2015-07-01 18:00:00,327.733
2015-07-01 19:00:00,334.1330000000001
2015-07-01 20:00:00,343.333
2015-07-01 21:00:00,332.213
2015-07-01 22:00:00,318.053
2015-07-01 23:00:00,263.653
2015-07-02 00:00:00,225.813
2015-07-02 01:00:00,192.533
2015-07-02 02:00:00,141.893
2015-07-02 03:00:00,102.45299999999999
2015-07-02 04:00:00,102.053
2015-07-02 05:00:00,122.693
2015-07-02 06:00:00,168.85299999999995
2015-07-02 07:00:00,318.453
2015-07-02 08:00:00,428.37300000000016
2015-07-02 09:00:00,412.61300000000006
2015-07-02 10:00:00,416.61300000000006
2015-07-02 11:00:00,449.093
2015-07-02 12:00:00,424.293
2015-07-02 13:00:00,395.25300000000004
2015-07-02 14:00:00,371.89300000000003
2015-07-02 15:00:00,359.733
2015-07-02 16:00:00,323.093
2015-07-02 17:00:00,325.813
2015-07-02 18:00:00,318.693
2015-07-02 19:00:00,331.89300000000014
2015-07-02 20:00:00,331.2530000000001
2015-07-02 21:00:00,331.733
2015-07-02 22:00:00,308.853
2015-07-02 23:00:00,263.253
2015-07-03 00:00:00,218.69299999999998
2015-07-03 01:00:00,197.813
2015-07-03 02:00:00,143.253
2015-07-03 03:00:00,88.853
2015-07-03 04:00:00,103.333
2015-07-03 05:00:00,117.81299999999999
2015-07-03 06:00:00,169.253
2015-07-03 07:00:00,308.133
2015-07-03 08:00:00,412.853
2015-07-03 09:00:00,405.89300000000003
2015-07-03 10:00:00,405.25300000000004
2015-07-03 11:00:00,441.093
2015-07-03 12:00:00,425.81300000000016
2015-07-03 13:00:00,384.69300000000004
2015-07-03 14:00:00,370.213
2015-07-03 15:00:00,343.173
2015-07-03 16:00:00,325.973
2015-07-03 17:00:00,322.373
2015-07-03 18:00:00,324.853
2015-07-03 19:00:00,324.77299999999997
2015-07-03 20:00:00,330.3730000000001
2015-07-03 21:00:00,313.733
2015-07-03 22:00:00,281.733
2015-07-03 23:00:00,255.173
2015-07-04 00:00:00,214.85299999999998
2015-07-04 01:00:00,201.893
2015-07-04 02:00:00,150.13299999999995
2015-07-04 03:00:00,95.973
2015-07-04 04:00:00,101.25299999999999
2015-07-04 05:00:00,117.573
2015-07-04 06:00:00,158.85299999999995
2015-07-04 07:00:00,233.813
2015-07-04 08:00:00,315.573
2015-07-04 09:00:00,357.49300000000005
2015-07-04 10:00:00,370.93300000000005
2015-07-04 11:00:00,400.533
2015-07-04 12:00:00,364.773
2015-07-04 13:00:00,324.453
2015-07-04 14:00:00,300.053
2015-07-04 15:00:00,298.21299999999997
2015-07-04 16:00:00,255.893
2015-07-04 17:00:00,258.693
2015-07-04 18:00:00,284.133
2015-07-04 19:00:00,294.053
2015-07-04 20:00:00,276.533
2015-07-04 21:00:00,262.613
2015-07-04 22:00:00,243.253
2015-07-04 23:00:00,216.533
2015-07-05 00:00:00,189.013
2015-07-05 01:00:00,166.373
2015-07-05 02:00:00,118.773
2015-07-05 03:00:00,68.85300000000001
2015-07-05 04:00:00,77.333
2015-07-05 05:00:00,98.29299999999999
2015-07-05 06:00:00,119.493
2015-07-05 07:00:00,185.333
2015-07-05 08:00:00,256.693
2015-07-05 09:00:00,293.413
2015-07-05 10:00:00,314.453
2015-07-05 11:00:00,326.053
2015-07-05 12:00:00,309.33299999999997
2015-07-05 13:00:00,278.693
2015-07-05 14:00:00,257.493
2015-07-05 15:00:00,248.373
2015-07-05 16:00:00,230.373
2015-07-05 17:00:00,251.253
2015-07-05 18:00:00,272.533
2015-07-05 19:00:00,266.053
2015-07-05 20:00:00,280.21299999999997
2015-07-05 21:00:00,256.053
2015-07-05 22:00:00,233.97299999999998
2015-07-05 23:00:00,216.053
2015-07-06 00:00:00,177.653
2015-07-06 01:00:00,147.733
2015-07-06 02:00:00,89.65299999999998
