date,공급량
2015-07-24 11:00:00,1655.773
2015-07-24 12:00:00,1632.8370000000002
2015-07-24 13:00:00,1573.645
2015-07-24 14:00:00,1575.589
2015-07-24 15:00:00,1507.1329999999994
2015-07-24 16:00:00,1448.6129999999994
2015-07-24 17:00:00,1459.989
2015-07-24 18:00:00,1447.869
2015-07-24 19:00:00,1446.677
2015-07-24 20:00:00,1472.053
2015-07-24 21:00:00,1383.645
2015-07-24 22:00:00,1281.589
2015-07-24 23:00:00,1176.037
2015-07-25 00:00:00,1107.597
2015-07-25 01:00:00,959.725
2015-07-25 02:00:00,801.077
2015-07-25 03:00:00,723.0369999999997
2015-07-25 04:00:00,713.909
2015-07-25 05:00:00,755.085
2015-07-25 06:00:00,823.221
2015-07-25 07:00:00,947.797
2015-07-25 08:00:00,1144.621
2015-07-25 09:00:00,1286.789
2015-07-25 10:00:00,1378.813
2015-07-25 11:00:00,1392.1729999999998
2015-07-25 12:00:00,1406.141
2015-07-25 13:00:00,1349.677
2015-07-25 14:00:00,1342.733
2015-07-25 15:00:00,1286.557
2015-07-25 16:00:00,1251.3010000000004
2015-07-25 17:00:00,1237.333
2015-07-25 18:00:00,1246.325
2015-07-25 19:00:00,1256.757
2015-07-25 20:00:00,1171.645
2015-07-25 21:00:00,1091.309
2015-07-25 22:00:00,997.645
2015-07-25 23:00:00,928.997
2015-07-26 00:00:00,858.3889999999999
2015-07-26 01:00:00,728.0369999999997
2015-07-26 02:00:00,594.581
2015-07-26 03:00:00,536.573
2015-07-26 04:00:00,520.221
2015-07-26 05:00:00,560.589
2015-07-26 06:00:00,613.3969999999998
2015-07-26 07:00:00,704.413
2015-07-26 08:00:00,887.701
2015-07-26 09:00:00,1039.253
2015-07-26 10:00:00,1134.941
2015-07-26 11:00:00,1143.029
2015-07-26 12:00:00,1112.253
2015-07-26 13:00:00,1086.997
2015-07-26 14:00:00,1064.205
2015-07-26 15:00:00,963.421
2015-07-26 16:00:00,946.789
2015-07-26 17:00:00,957.237
2015-07-26 18:00:00,988.821
2015-07-26 19:00:00,1063.637
2015-07-26 20:00:00,1047.013
2015-07-26 21:00:00,969.765
2015-07-26 22:00:00,879.413
2015-07-26 23:00:00,816.309
2015-07-27 00:00:00,752.6610000000003
2015-07-27 01:00:00,653.261
2015-07-27 02:00:00,519.3330000000002
2015-07-27 03:00:00,469.525
2015-07-27 04:00:00,478.669
2015-07-27 05:00:00,565.437
2015-07-27 06:00:00,716.605
2015-07-27 07:00:00,1031.197
2015-07-27 08:00:00,1345.797
2015-07-27 09:00:00,1532.8770000000006
2015-07-27 10:00:00,1660.717
2015-07-27 11:00:00,1731.277
2015-07-27 12:00:00,1690.917
2015-07-27 13:00:00,1654.941
2015-07-27 14:00:00,1634.805
2015-07-27 15:00:00,1621.021
2015-07-27 16:00:00,1582.797
2015-07-27 17:00:00,1558.981
2015-07-27 18:00:00,1532.941
2015-07-27 19:00:00,1514.253
2015-07-27 20:00:00,1474.885
2015-07-27 21:00:00,1406.1729999999998
2015-07-27 22:00:00,1324.4129999999998
2015-07-27 23:00:00,1192.757
2015-07-28 00:00:00,1130.173
2015-07-28 01:00:00,960.629
2015-07-28 02:00:00,792.197
2015-07-28 03:00:00,724.525
2015-07-28 04:00:00,724.613
2015-07-28 05:00:00,801.221
2015-07-28 06:00:00,925.765
2015-07-28 07:00:00,1229.629
2015-07-28 08:00:00,1506.125
2015-07-28 09:00:00,1588.765
2015-07-28 10:00:00,1708.309
2015-07-28 11:00:00,1758.3010000000006
2015-07-28 12:00:00,1728.8529999999994
2015-07-28 13:00:00,1664.309
2015-07-28 14:00:00,1670.781
2015-07-28 15:00:00,1610.8770000000006
2015-07-28 16:00:00,1527.725
2015-07-28 17:00:00,1510.205
2015-07-28 18:00:00,1500.661
2015-07-28 19:00:00,1512.509
2015-07-28 20:00:00,1460.181
2015-07-28 21:00:00,1374.245
2015-07-28 22:00:00,1315.573
2015-07-28 23:00:00,1189.165
2015-07-29 00:00:00,1120.957
2015-07-29 01:00:00,939.125
2015-07-29 02:00:00,769.997
2015-07-29 03:00:00,696.013
2015-07-29 04:00:00,647.589
2015-07-29 05:00:00,705.029
2015-07-29 06:00:00,812.3489999999997
2015-07-29 07:00:00,1050.685
2015-07-29 08:00:00,1302.941
2015-07-29 09:00:00,1374.453
2015-07-29 10:00:00,1466.661
2015-07-29 11:00:00,1558.9489999999994
2015-07-29 12:00:00,1545.765
2015-07-29 13:00:00,1518.285
2015-07-29 14:00:00,1519.861
2015-07-29 15:00:00,1420.717
2015-07-29 16:00:00,1374.021
2015-07-29 17:00:00,1349.1729999999998
2015-07-29 18:00:00,1353.933
2015-07-29 19:00:00,1376.661
2015-07-29 20:00:00,1337.6529999999998
2015-07-29 21:00:00,1257.077
2015-07-29 22:00:00,1189.557
2015-07-29 23:00:00,1079.157
2015-07-30 00:00:00,1001.637
2015-07-30 01:00:00,876.493
2015-07-30 02:00:00,700.013
2015-07-30 03:00:00,634.781
2015-07-30 04:00:00,629.725
2015-07-30 05:00:00,701.8610000000001
2015-07-30 06:00:00,814.829
2015-07-30 07:00:00,1082.5410000000004
2015-07-30 08:00:00,1329.917
2015-07-30 09:00:00,1416.925
2015-07-30 10:00:00,1518.453
2015-07-30 11:00:00,1565.005
2015-07-30 12:00:00,1525.429
2015-07-30 13:00:00,1498.621
2015-07-30 14:00:00,1494.429
2015-07-30 15:00:00,1438.221
2015-07-30 16:00:00,1374.573
2015-07-30 17:00:00,1360.525
2015-07-30 18:00:00,1344.293
2015-07-30 19:00:00,1340.645
2015-07-30 20:00:00,1305.957
2015-07-30 21:00:00,1230.893
2015-07-30 22:00:00,1147.485
2015-07-30 23:00:00,1034.213
2015-07-31 00:00:00,979.693
2015-07-31 01:00:00,843.581
2015-07-31 02:00:00,669.6610000000003
2015-07-31 03:00:00,600.5409999999998
2015-07-31 04:00:00,607.8530000000002
2015-07-31 05:00:00,664.373
2015-07-31 06:00:00,776.7330000000003
2015-07-31 07:00:00,1038.173
2015-07-31 08:00:00,1264.581
2015-07-31 09:00:00,1355.525
2015-07-31 10:00:00,1456.581
2015-07-31 11:00:00,1513.1170000000006
2015-07-31 12:00:00,1476.181
2015-07-31 13:00:00,1444.645
2015-07-31 14:00:00,1423.045
2015-07-31 15:00:00,1372.085
2015-07-31 16:00:00,1322.805
2015-07-31 17:00:00,1259.157
2015-07-31 18:00:00,1232.061
2015-07-31 19:00:00,1222.317
2015-07-31 20:00:00,1203.101
2015-07-31 21:00:00,1119.469
2015-07-31 22:00:00,1036.589
2015-07-31 23:00:00,949.781
2015-08-01 00:00:00,893.0210000000003
2015-08-01 01:00:00,770.701
2015-08-01 02:00:00,608.589
2015-08-01 03:00:00,522.773
2015-08-01 04:00:00,513.405
2015-08-01 05:00:00,568.701
2015-08-01 06:00:00,622.365
2015-08-01 07:00:00,738.709
2015-08-01 08:00:00,917.445
2015-08-01 09:00:00,1045.205
2015-08-01 10:00:00,1106.957
2015-08-01 11:00:00,1143.397
2015-08-01 12:00:00,1102.181
2015-08-01 13:00:00,1127.109
2015-08-01 14:00:00,1088.701
2015-08-01 15:00:00,1027.565
2015-08-01 16:00:00,985.341
2015-08-01 17:00:00,976.837
2015-08-01 18:00:00,979.213
2015-08-01 19:00:00,998.669
2015-08-01 20:00:00,967.245
2015-08-01 21:00:00,897.429
2015-08-01 22:00:00,801.7810000000003
2015-08-01 23:00:00,754.005
2015-08-02 00:00:00,696.5089999999999
2015-08-02 01:00:00,616.2769999999998
2015-08-02 02:00:00,475.973
2015-08-02 03:00:00,424.077
2015-08-02 04:00:00,425.365
2015-08-02 05:00:00,485.229
2015-08-02 06:00:00,515.645
2015-08-02 07:00:00,607.565
2015-08-02 08:00:00,756.413
2015-08-02 09:00:00,900.453
2015-08-02 10:00:00,989.469
2015-08-02 11:00:00,1002.605
2015-08-02 12:00:00,991.517
2015-08-02 13:00:00,975.053
2015-08-02 14:00:00,966.229
2015-08-02 15:00:00,915.757
2015-08-02 16:00:00,893.8689999999997
2015-08-02 17:00:00,883.5889999999997
2015-08-02 18:00:00,910.965
2015-08-02 19:00:00,965.237
2015-08-02 20:00:00,940.437
2015-08-02 21:00:00,873.557
2015-08-02 22:00:00,775.373
2015-08-02 23:00:00,713.925
2015-08-03 00:00:00,661.3330000000002
2015-08-03 01:00:00,582.261
2015-08-03 02:00:00,447.341
2015-08-03 03:00:00,405.805
2015-08-03 04:00:00,404.005
2015-08-03 05:00:00,474.429
2015-08-03 06:00:00,569.389
2015-08-03 07:00:00,798.2769999999997
2015-08-03 08:00:00,1029.197
2015-08-03 09:00:00,1082.445
2015-08-03 10:00:00,1198.693
2015-08-03 11:00:00,1236.821
2015-08-03 12:00:00,1201.237
2015-08-03 13:00:00,1217.221
2015-08-03 14:00:00,1180.917
2015-08-03 15:00:00,1128.653
2015-08-03 16:00:00,1114.605
2015-08-03 17:00:00,1098.029
2015-08-03 18:00:00,1076.725
2015-08-03 19:00:00,1090.333
2015-08-03 20:00:00,1063.373
2015-08-03 21:00:00,995.869
2015-08-03 22:00:00,907.173
2015-08-03 23:00:00,811.957
2015-08-04 00:00:00,754.3969999999997
2015-08-04 01:00:00,651.741
2015-08-04 02:00:00,492.429
2015-08-04 03:00:00,442.525
2015-08-04 04:00:00,446.269
2015-08-04 05:00:00,514.053
2015-08-04 06:00:00,609.9730000000002
2015-08-04 07:00:00,839.2769999999997
2015-08-04 08:00:00,1044.701
2015-08-04 09:00:00,1123.5410000000004
2015-08-04 10:00:00,1210.325
2015-08-04 11:00:00,1266.613
2015-08-04 12:00:00,1235.461
2015-08-04 13:00:00,1256.053
2015-08-04 14:00:00,1219.869
2015-08-04 15:00:00,1158.253
2015-08-04 16:00:00,1120.077
2015-08-04 17:00:00,1120.045
2015-08-04 18:00:00,1126.717
2015-08-04 19:00:00,1126.821
2015-08-04 20:00:00,1100.613
2015-08-04 21:00:00,1051.653
2015-08-04 22:00:00,953.237
2015-08-04 23:00:00,851.0930000000003
2015-08-05 00:00:00,784.3330000000003
2015-08-05 01:00:00,691.533
2015-08-05 02:00:00,521.173
2015-08-05 03:00:00,466.941
2015-08-05 04:00:00,463.637
2015-08-05 05:00:00,526.989
2015-08-05 06:00:00,621.781
2015-08-05 07:00:00,845.317
2015-08-05 08:00:00,1105.533
2015-08-05 09:00:00,1168.941
2015-08-05 10:00:00,1290.125
2015-08-05 11:00:00,1364.605
2015-08-05 12:00:00,1313.973
2015-08-05 13:00:00,1304.381
2015-08-05 14:00:00,1282.5410000000004
2015-08-05 15:00:00,1197.549
2015-08-05 16:00:00,1178.245
2015-08-05 17:00:00,1185.141
2015-08-05 18:00:00,1148.469
2015-08-05 19:00:00,1168.405
2015-08-05 20:00:00,1158.621
2015-08-05 21:00:00,1089.149
2015-08-05 22:00:00,988.629
2015-08-05 23:00:00,879.885
2015-08-06 00:00:00,809.669
2015-08-06 01:00:00,708.445
2015-08-06 02:00:00,555.309
2015-08-06 03:00:00,507.557
2015-08-06 04:00:00,504.069
2015-08-06 05:00:00,563.701
2015-08-06 06:00:00,662.773
2015-08-06 07:00:00,912.469
2015-08-06 08:00:00,1211.333
2015-08-06 09:00:00,1275.381
2015-08-06 10:00:00,1382.1729999999998
2015-08-06 11:00:00,1426.981
2015-08-06 12:00:00,1394.5410000000006
2015-08-06 13:00:00,1371.717
2015-08-06 14:00:00,1375.797
2015-08-06 15:00:00,1316.917
2015-08-06 16:00:00,1270.213
2015-08-06 17:00:00,1254.645
2015-08-06 18:00:00,1215.909
2015-08-06 19:00:00,1217.789
2015-08-06 20:00:00,1173.317
2015-08-06 21:00:00,1131.693
2015-08-06 22:00:00,1027.5410000000004
2015-08-06 23:00:00,950.933
2015-08-07 00:00:00,871.2769999999997
2015-08-07 01:00:00,762.413
2015-08-07 02:00:00,608.597
2015-08-07 03:00:00,559.429
2015-08-07 04:00:00,559.941
2015-08-07 05:00:00,630.8530000000002
2015-08-07 06:00:00,739.789
2015-08-07 07:00:00,999.637
2015-08-07 08:00:00,1244.061
2015-08-07 09:00:00,1338.341
2015-08-07 10:00:00,1481.085
2015-08-07 11:00:00,1514.7089999999994
2015-08-07 12:00:00,1470.229
2015-08-07 13:00:00,1448.341
2015-08-07 14:00:00,1420.533
2015-08-07 15:00:00,1347.7089999999996
2015-08-07 16:00:00,1348.917
2015-08-07 17:00:00,1311.3729999999996
2015-08-07 18:00:00,1275.653
2015-08-07 19:00:00,1258.677
2015-08-07 20:00:00,1203.669
2015-08-07 21:00:00,1155.309
2015-08-07 22:00:00,1056.637
2015-08-07 23:00:00,966.229
2015-08-08 00:00:00,894.5089999999999
2015-08-08 01:00:00,803.421
2015-08-08 02:00:00,653.197
2015-08-08 03:00:00,587.133
2015-08-08 04:00:00,574.469
2015-08-08 05:00:00,631.749
2015-08-08 06:00:00,706.309
2015-08-08 07:00:00,862.325
2015-08-08 08:00:00,1057.613
2015-08-08 09:00:00,1197.325
2015-08-08 10:00:00,1278.405
2015-08-08 11:00:00,1309.773
2015-08-08 12:00:00,1279.213
2015-08-08 13:00:00,1260.637
2015-08-08 14:00:00,1229.877
2015-08-08 15:00:00,1189.397
2015-08-08 16:00:00,1156.605
2015-08-08 17:00:00,1118.717
2015-08-08 18:00:00,1110.549
2015-08-08 19:00:00,1133.101
2015-08-08 20:00:00,1081.653
2015-08-08 21:00:00,1037.725
2015-08-08 22:00:00,936.413
2015-08-08 23:00:00,853.9169999999997
2015-08-09 00:00:00,798.965
2015-08-09 01:00:00,705.933
2015-08-09 02:00:00,578.197
2015-08-09 03:00:00,523.717
2015-08-09 04:00:00,517.101
2015-08-09 05:00:00,557.3969999999998
2015-08-09 06:00:00,603.8290000000002
2015-08-09 07:00:00,693.493
2015-08-09 08:00:00,867.133
2015-08-09 09:00:00,996.717
2015-08-09 10:00:00,1077.973
2015-08-09 11:00:00,1084.149
2015-08-09 12:00:00,1080.029
2015-08-09 13:00:00,1062.397
2015-08-09 14:00:00,1023.117
2015-08-09 15:00:00,965.813
2015-08-09 16:00:00,962.365
2015-08-09 17:00:00,953.525
2015-08-09 18:00:00,988.789
2015-08-09 19:00:00,1049.125
2015-08-09 20:00:00,1009.341
2015-08-09 21:00:00,936.157
2015-08-09 22:00:00,835.837
2015-08-09 23:00:00,749.7330000000003
2015-08-10 00:00:00,702.069
2015-08-10 01:00:00,635.573
2015-08-10 02:00:00,507.925
2015-08-10 03:00:00,468.565
2015-08-10 04:00:00,472.81300000000016
2015-08-10 05:00:00,559.485
2015-08-10 06:00:00,717.029
2015-08-10 07:00:00,1002.973
2015-08-10 08:00:00,1261.181
2015-08-10 09:00:00,1374.5970000000002
2015-08-10 10:00:00,1502.013
2015-08-10 11:00:00,1610.309
2015-08-10 12:00:00,1552.861
2015-08-10 13:00:00,1531.061
2015-08-10 14:00:00,1524.701
2015-08-10 15:00:00,1436.221
2015-08-10 16:00:00,1420.925
2015-08-10 17:00:00,1399.565
2015-08-10 18:00:00,1380.069
2015-08-10 19:00:00,1399.181
2015-08-10 20:00:00,1361.365
2015-08-10 21:00:00,1275.325
2015-08-10 22:00:00,1186.117
2015-08-10 23:00:00,1077.557
2015-08-11 00:00:00,1001.581
2015-08-11 01:00:00,877.965
2015-08-11 02:00:00,714.965
2015-08-11 03:00:00,663.3969999999998
2015-08-11 04:00:00,667.437
2015-08-11 05:00:00,741.933
2015-08-11 06:00:00,860.653
2015-08-11 07:00:00,1155.757
2015-08-11 08:00:00,1366.581
2015-08-11 09:00:00,1454.0770000000002
2015-08-11 10:00:00,1565.141
2015-08-11 11:00:00,1613.581
2015-08-11 12:00:00,1595.349
2015-08-11 13:00:00,1558.973
2015-08-11 14:00:00,1539.197
2015-08-11 15:00:00,1463.669
2015-08-11 16:00:00,1451.1170000000006
2015-08-11 17:00:00,1436.469
2015-08-11 18:00:00,1391.1570000000006
2015-08-11 19:00:00,1401.053
2015-08-11 20:00:00,1369.365
2015-08-11 21:00:00,1268.605
2015-08-11 22:00:00,1205.037
2015-08-11 23:00:00,1088.885
2015-08-12 00:00:00,1016.309
2015-08-12 01:00:00,899.085
2015-08-12 02:00:00,723.7489999999997
2015-08-12 03:00:00,664.805
2015-08-12 04:00:00,678.677
2015-08-12 05:00:00,734.117
2015-08-12 06:00:00,849.949
2015-08-12 07:00:00,1127.749
2015-08-12 08:00:00,1408.3729999999994
2015-08-12 09:00:00,1475.253
2015-08-12 10:00:00,1583.6370000000006
2015-08-12 11:00:00,1615.221
2015-08-12 12:00:00,1563.389
2015-08-12 13:00:00,1550.781
2015-08-12 14:00:00,1526.013
2015-08-12 15:00:00,1447.533
2015-08-12 16:00:00,1427.749
2015-08-12 17:00:00,1424.437
2015-08-12 18:00:00,1401.9489999999994
2015-08-12 19:00:00,1421.045
2015-08-12 20:00:00,1348.589
2015-08-12 21:00:00,1262.069
2015-08-12 22:00:00,1183.653
2015-08-12 23:00:00,1099.9489999999996
2015-08-13 00:00:00,1000.133
2015-08-13 01:00:00,885.885
2015-08-13 02:00:00,716.0210000000003
2015-08-13 03:00:00,663.301
2015-08-13 04:00:00,666.581
2015-08-13 05:00:00,720.085
2015-08-13 06:00:00,842.085
2015-08-13 07:00:00,1108.821
2015-08-13 08:00:00,1350.437
2015-08-13 09:00:00,1438.3010000000006
2015-08-13 10:00:00,1548.5970000000002
2015-08-13 11:00:00,1614.525
2015-08-13 12:00:00,1568.365
2015-08-13 13:00:00,1546.9489999999994
2015-08-13 14:00:00,1507.109
2015-08-13 15:00:00,1433.189
2015-08-13 16:00:00,1420.405
2015-08-13 17:00:00,1425.365
2015-08-13 18:00:00,1382.4129999999998
2015-08-13 19:00:00,1378.525
2015-08-13 20:00:00,1338.061
2015-08-13 21:00:00,1250.525
2015-08-13 22:00:00,1171.349
2015-08-13 23:00:00,1076.7089999999996
2015-08-14 00:00:00,984.917
2015-08-14 01:00:00,879.4689999999997
2015-08-14 02:00:00,720.477
2015-08-14 03:00:00,657.893
2015-08-14 04:00:00,650.605
2015-08-14 05:00:00,708.725
2015-08-14 06:00:00,778.237
2015-08-14 07:00:00,922.229
2015-08-14 08:00:00,1136.981
2015-08-14 09:00:00,1275.805
2015-08-14 10:00:00,1352.245
2015-08-14 11:00:00,1406.189
2015-08-14 12:00:00,1370.685
2015-08-14 13:00:00,1352.909
2015-08-14 14:00:00,1315.165
2015-08-14 15:00:00,1248.493
2015-08-14 16:00:00,1216.197
2015-08-14 17:00:00,1207.9489999999996
2015-08-14 18:00:00,1191.901
2015-08-14 19:00:00,1217.149
2015-08-14 20:00:00,1185.485
2015-08-14 21:00:00,1121.909
2015-08-14 22:00:00,1024.029
2015-08-14 23:00:00,944.957
2015-08-15 00:00:00,878.717
2015-08-15 01:00:00,774.9010000000003
2015-08-15 02:00:00,635.893
2015-08-15 03:00:00,589.0930000000002
2015-08-15 04:00:00,596.3969999999998
2015-08-15 05:00:00,641.013
2015-08-15 06:00:00,692.405
2015-08-15 07:00:00,823.2689999999999
2015-08-15 08:00:00,1011.925
2015-08-15 09:00:00,1132.877
2015-08-15 10:00:00,1211.789
2015-08-15 11:00:00,1239.469
2015-08-15 12:00:00,1200.277
2015-08-15 13:00:00,1184.981
2015-08-15 14:00:00,1147.237
2015-08-15 15:00:00,1097.9489999999996
2015-08-15 16:00:00,1056.021
2015-08-15 17:00:00,1029.789
2015-08-15 18:00:00,1030.517
2015-08-15 19:00:00,1065.925
2015-08-15 20:00:00,1024.669
2015-08-15 21:00:00,971.677
2015-08-15 22:00:00,861.0930000000003
2015-08-15 23:00:00,802.9730000000003
2015-08-16 00:00:00,750.933
2015-08-16 01:00:00,671.477
2015-08-16 02:00:00,544.077
2015-08-16 03:00:00,485.845
2015-08-16 04:00:00,493.109
2015-08-16 05:00:00,543.861
2015-08-16 06:00:00,574.885
2015-08-16 07:00:00,681.541
2015-08-16 08:00:00,855.813
2015-08-16 09:00:00,978.501
2015-08-16 10:00:00,1080.085
2015-08-16 11:00:00,1082.269
2015-08-16 12:00:00,1069.829
2015-08-16 13:00:00,1062.829
2015-08-16 14:00:00,1040.597
2015-08-16 15:00:00,974.381
2015-08-16 16:00:00,955.061
2015-08-16 17:00:00,962.861
2015-08-16 18:00:00,1021.925
2015-08-16 19:00:00,1102.581
2015-08-16 20:00:00,1038.517
2015-08-16 21:00:00,946.773
2015-08-16 22:00:00,838.6610000000003
2015-08-16 23:00:00,765.669
2015-08-17 00:00:00,729.421
2015-08-17 01:00:00,642.325
2015-08-17 02:00:00,505.133
2015-08-17 03:00:00,483.237
2015-08-17 04:00:00,497.557
2015-08-17 05:00:00,588.941
2015-08-17 06:00:00,725.1569999999997
2015-08-17 07:00:00,1048.925
2015-08-17 08:00:00,1338.829
2015-08-17 09:00:00,1451.317
2015-08-17 10:00:00,1560.141
2015-08-17 11:00:00,1623.805
2015-08-17 12:00:00,1598.1329999999994
2015-08-17 13:00:00,1573.0929999999994
2015-08-17 14:00:00,1550.349
2015-08-17 15:00:00,1517.829
2015-08-17 16:00:00,1464.101
2015-08-17 17:00:00,1436.661
2015-08-17 18:00:00,1425.461
2015-08-17 19:00:00,1428.053
2015-08-17 20:00:00,1389.0770000000002
2015-08-17 21:00:00,1314.6370000000004
2015-08-17 22:00:00,1229.677
2015-08-17 23:00:00,1086.685
2015-08-18 00:00:00,1008.333
2015-08-18 01:00:00,884.245
2015-08-18 02:00:00,733.205
2015-08-18 03:00:00,676.461
2015-08-18 04:00:00,681.2289999999998
2015-08-18 05:00:00,756.3969999999997
2015-08-18 06:00:00,870.925
2015-08-18 07:00:00,1138.445
2015-08-18 08:00:00,1418.429
2015-08-18 09:00:00,1465.6370000000006
2015-08-18 10:00:00,1584.789
2015-08-18 11:00:00,1658.581
2015-08-18 12:00:00,1625.309
2015-08-18 13:00:00,1567.629
2015-08-18 14:00:00,1560.973
2015-08-18 15:00:00,1495.757
2015-08-18 16:00:00,1451.125
2015-08-18 17:00:00,1442.509
2015-08-18 18:00:00,1414.197
2015-08-18 19:00:00,1457.445
2015-08-18 20:00:00,1375.029
2015-08-18 21:00:00,1295.565
2015-08-18 22:00:00,1201.565
2015-08-18 23:00:00,1094.885
2015-08-19 00:00:00,1029.741
2015-08-19 01:00:00,889.541
2015-08-19 02:00:00,725.965
2015-08-19 03:00:00,671.005
2015-08-19 04:00:00,670.293
2015-08-19 05:00:00,746.533
2015-08-19 06:00:00,867.309
2015-08-19 07:00:00,1157.3010000000004
2015-08-19 08:00:00,1448.501
2015-08-19 09:00:00,1497.749
2015-08-19 10:00:00,1589.757
2015-08-19 11:00:00,1690.213
2015-08-19 12:00:00,1647.693
2015-08-19 13:00:00,1577.1729999999998
2015-08-19 14:00:00,1588.0929999999994
2015-08-19 15:00:00,1474.685
2015-08-19 16:00:00,1450.501
2015-08-19 17:00:00,1441.765
2015-08-19 18:00:00,1420.741
2015-08-19 19:00:00,1416.4129999999998
2015-08-19 20:00:00,1360.7089999999996
2015-08-19 21:00:00,1264.213
2015-08-19 22:00:00,1185.053
2015-08-19 23:00:00,1066.413
2015-08-20 00:00:00,1004.045
2015-08-20 01:00:00,888.997
2015-08-20 02:00:00,718.9810000000001
2015-08-20 03:00:00,661.925
2015-08-20 04:00:00,669.9810000000001
2015-08-20 05:00:00,737.405
2015-08-20 06:00:00,849.357
2015-08-20 07:00:00,1136.621
2015-08-20 08:00:00,1394.861
2015-08-20 09:00:00,1462.261
2015-08-20 10:00:00,1564.461
2015-08-20 11:00:00,1672.701
2015-08-20 12:00:00,1631.317
2015-08-20 13:00:00,1599.333
2015-08-20 14:00:00,1582.101
2015-08-20 15:00:00,1519.677
2015-08-20 16:00:00,1465.469
2015-08-20 17:00:00,1453.573
2015-08-20 18:00:00,1445.997
2015-08-20 19:00:00,1449.3570000000002
2015-08-20 20:00:00,1381.829
2015-08-20 21:00:00,1291.9489999999996
2015-08-20 22:00:00,1202.597
2015-08-20 23:00:00,1085.229
2015-08-21 00:00:00,1030.733
2015-08-21 01:00:00,893.309
2015-08-21 02:00:00,722.493
2015-08-21 03:00:00,665.909
2015-08-21 04:00:00,667.341
2015-08-21 05:00:00,738.9169999999997
2015-08-21 06:00:00,844.9730000000003
2015-08-21 07:00:00,1112.429
2015-08-21 08:00:00,1355.549
2015-08-21 09:00:00,1425.469
2015-08-21 10:00:00,1545.757
2015-08-21 11:00:00,1645.501
2015-08-21 12:00:00,1615.389
2015-08-21 13:00:00,1543.861
2015-08-21 14:00:00,1538.221
2015-08-21 15:00:00,1476.429
2015-08-21 16:00:00,1425.957
2015-08-21 17:00:00,1414.589
2015-08-21 18:00:00,1383.8529999999994
2015-08-21 19:00:00,1375.221
2015-08-21 20:00:00,1341.205
2015-08-21 21:00:00,1255.501
2015-08-21 22:00:00,1146.925
2015-08-21 23:00:00,1053.101
2015-08-22 00:00:00,997.813
2015-08-22 01:00:00,879.1410000000003
2015-08-22 02:00:00,720.165
2015-08-22 03:00:00,651.3330000000002
2015-08-22 04:00:00,642.205
2015-08-22 05:00:00,703.005
2015-08-22 06:00:00,756.565
2015-08-22 07:00:00,900.565
2015-08-22 08:00:00,1106.821
2015-08-22 09:00:00,1235.021
2015-08-22 10:00:00,1309.741
2015-08-22 11:00:00,1336.605
2015-08-22 12:00:00,1299.109
2015-08-22 13:00:00,1281.333
2015-08-22 14:00:00,1242.509
2015-08-22 15:00:00,1179.861
2015-08-22 16:00:00,1121.333
2015-08-22 17:00:00,1130.693
2015-08-22 18:00:00,1126.973
2015-08-22 19:00:00,1138.437
2015-08-22 20:00:00,1102.869
2015-08-22 21:00:00,1040.901
2015-08-22 22:00:00,913.093
2015-08-22 23:00:00,857.3810000000003
2015-08-23 00:00:00,812.725
2015-08-23 01:00:00,718.3489999999997
2015-08-23 02:00:00,578.9730000000002
2015-08-23 03:00:00,519.493
2015-08-23 04:00:00,514.221
2015-08-23 05:00:00,559.189
2015-08-23 06:00:00,591.861
2015-08-23 07:00:00,679.829
2015-08-23 08:00:00,855.117
2015-08-23 09:00:00,988.861
2015-08-23 10:00:00,1070.077
2015-08-23 11:00:00,1067.381
2015-08-23 12:00:00,1040.197
2015-08-23 13:00:00,1032.821
2015-08-23 14:00:00,1020.781
2015-08-23 15:00:00,947.957
2015-08-23 16:00:00,917.189
2015-08-23 17:00:00,926.693
2015-08-23 18:00:00,975.445
2015-08-23 19:00:00,1038.389
2015-08-23 20:00:00,1025.325
2015-08-23 21:00:00,939.325
2015-08-23 22:00:00,837.709
2015-08-23 23:00:00,764.941
2015-08-24 00:00:00,722.117
2015-08-24 01:00:00,635.965
2015-08-24 02:00:00,512.245
2015-08-24 03:00:00,478.853
2015-08-24 04:00:00,497.81300000000016
2015-08-24 05:00:00,579.573
2015-08-24 06:00:00,737.701
2015-08-24 07:00:00,1078.877
2015-08-24 08:00:00,1390.717
2015-08-24 09:00:00,1449.213
2015-08-24 10:00:00,1536.8929999999998
2015-08-24 11:00:00,1684.365
2015-08-24 12:00:00,1620.781
2015-08-24 13:00:00,1591.469
2015-08-24 14:00:00,1576.5410000000006
2015-08-24 15:00:00,1474.8770000000006
2015-08-24 16:00:00,1438.421
2015-08-24 17:00:00,1484.589
2015-08-24 18:00:00,1432.469
2015-08-24 19:00:00,1465.845
2015-08-24 20:00:00,1373.661
2015-08-24 21:00:00,1286.853
2015-08-24 22:00:00,1192.917
2015-08-24 23:00:00,1074.349
2015-08-25 00:00:00,1016.405
2015-08-25 01:00:00,872.421
2015-08-25 02:00:00,718.997
2015-08-25 03:00:00,660.285
2015-08-25 04:00:00,660.701
2015-08-25 05:00:00,727.549
2015-08-25 06:00:00,842.205
2015-08-25 07:00:00,1125.9489999999996
2015-08-25 08:00:00,1418.189
2015-08-25 09:00:00,1467.3570000000002
2015-08-25 10:00:00,1534.781
2015-08-25 11:00:00,1651.485
