date,공급량
2016-07-04 06:00:00,63.236
2016-07-04 07:00:00,116.756
2016-07-04 08:00:00,164.83599999999996
2016-07-04 09:00:00,150.116
2016-07-04 10:00:00,163.39600000000004
2016-07-04 11:00:00,170.43599999999995
2016-07-04 12:00:00,160.916
2016-07-04 13:00:00,167.636
2016-07-04 14:00:00,158.596
2016-07-04 15:00:00,137.39600000000002
2016-07-04 16:00:00,122.036
2016-07-04 17:00:00,134.356
2016-07-04 18:00:00,138.596
2016-07-04 19:00:00,144.916
2016-07-04 20:00:00,139.716
2016-07-04 21:00:00,137.39600000000002
2016-07-04 22:00:00,121.956
2016-07-04 23:00:00,93.316
2016-07-05 00:00:00,81.396
2016-07-05 01:00:00,74.99600000000002
2016-07-05 02:00:00,41.316
2016-07-05 03:00:00,20.516
2016-07-05 04:00:00,29.956
2016-07-05 05:00:00,54.676
2016-07-05 06:00:00,67.156
2016-07-05 07:00:00,118.756
2016-07-05 08:00:00,177.15599999999995
2016-07-05 09:00:00,170.116
2016-07-05 10:00:00,177.15599999999995
2016-07-05 11:00:00,189.796
2016-07-05 12:00:00,177.076
2016-07-05 13:00:00,182.436
2016-07-05 14:00:00,172.83599999999996
2016-07-05 15:00:00,150.276
2016-07-05 16:00:00,146.196
2016-07-05 17:00:00,148.67600000000004
2016-07-05 18:00:00,152.516
2016-07-05 19:00:00,157.716
2016-07-05 20:00:00,149.796
2016-07-05 21:00:00,136.196
2016-07-05 22:00:00,122.276
2016-07-05 23:00:00,91.156
2016-07-06 00:00:00,87.556
2016-07-06 01:00:00,75.796
2016-07-06 02:00:00,41.15600000000001
2016-07-06 03:00:00,20.276
2016-07-06 04:00:00,26.836
2016-07-06 05:00:00,58.356
2016-07-06 06:00:00,67.796
2016-07-06 07:00:00,121.556
2016-07-06 08:00:00,180.03599999999997
2016-07-06 09:00:00,161.876
2016-07-06 10:00:00,176.59599999999998
2016-07-06 11:00:00,178.43599999999995
2016-07-06 12:00:00,167.476
2016-07-06 13:00:00,169.476
2016-07-06 14:00:00,161.156
2016-07-06 15:00:00,137.39600000000002
2016-07-06 16:00:00,116.996
2016-07-06 17:00:00,128.036
2016-07-06 18:00:00,128.67600000000002
2016-07-06 19:00:00,135.236
2016-07-06 20:00:00,139.476
2016-07-06 21:00:00,133.556
2016-07-06 22:00:00,118.436
2016-07-06 23:00:00,91.716
2016-07-07 00:00:00,84.036
2016-07-07 01:00:00,76.036
2016-07-07 02:00:00,37.956
2016-07-07 03:00:00,19.716
2016-07-07 04:00:00,29.396
2016-07-07 05:00:00,57.316
2016-07-07 06:00:00,66.756
2016-07-07 07:00:00,121.716
2016-07-07 08:00:00,176.916
2016-07-07 09:00:00,165.31599999999997
2016-07-07 10:00:00,171.87599999999995
2016-07-07 11:00:00,180.836
2016-07-07 12:00:00,165.636
2016-07-07 13:00:00,168.196
2016-07-07 14:00:00,162.036
2016-07-07 15:00:00,138.276
2016-07-07 16:00:00,122.356
2016-07-07 17:00:00,129.39600000000002
2016-07-07 18:00:00,131.476
2016-07-07 19:00:00,138.596
2016-07-07 20:00:00,136.836
2016-07-07 21:00:00,135.476
2016-07-07 22:00:00,121.156
2016-07-07 23:00:00,96.436
2016-07-08 00:00:00,83.396
2016-07-08 01:00:00,76.196
2016-07-08 02:00:00,36.276
2016-07-08 03:00:00,19.396
2016-07-08 04:00:00,24.916
2016-07-08 05:00:00,58.51600000000001
2016-07-08 06:00:00,67.796
2016-07-08 07:00:00,119.476
2016-07-08 08:00:00,177.636
2016-07-08 09:00:00,162.276
2016-07-08 10:00:00,177.236
2016-07-08 11:00:00,176.916
2016-07-08 12:00:00,165.87599999999995
2016-07-08 13:00:00,169.55599999999995
2016-07-08 14:00:00,162.436
2016-07-08 15:00:00,138.036
2016-07-08 16:00:00,122.756
2016-07-08 17:00:00,131.236
2016-07-08 18:00:00,134.036
2016-07-08 19:00:00,139.476
2016-07-08 20:00:00,134.196
2016-07-08 21:00:00,140.596
2016-07-08 22:00:00,118.116
2016-07-08 23:00:00,89.63600000000002
2016-07-09 00:00:00,83.236
2016-07-09 01:00:00,79.316
2016-07-09 02:00:00,47.236
2016-07-09 03:00:00,21.236
2016-07-09 04:00:00,26.916
2016-07-09 05:00:00,55.316
2016-07-09 06:00:00,58.356
2016-07-09 07:00:00,89.876
2016-07-09 08:00:00,127.716
2016-07-09 09:00:00,143.95600000000005
2016-07-09 10:00:00,153.316
2016-07-09 11:00:00,158.67600000000004
2016-07-09 12:00:00,143.556
2016-07-09 13:00:00,143.876
2016-07-09 14:00:00,141.476
2016-07-09 15:00:00,125.716
2016-07-09 16:00:00,114.996
2016-07-09 17:00:00,110.276
2016-07-09 18:00:00,116.036
2016-07-09 19:00:00,135.156
2016-07-09 20:00:00,124.436
2016-07-09 21:00:00,116.116
2016-07-09 22:00:00,89.07600000000002
2016-07-09 23:00:00,72.436
2016-07-10 00:00:00,70.35600000000001
2016-07-10 01:00:00,71.63600000000002
2016-07-10 02:00:00,44.036
2016-07-10 03:00:00,18.116
2016-07-10 04:00:00,25.556
2016-07-10 05:00:00,45.476000000000006
2016-07-10 06:00:00,52.19600000000001
2016-07-10 07:00:00,69.396
2016-07-10 08:00:00,115.876
2016-07-10 09:00:00,123.956
2016-07-10 10:00:00,148.996
2016-07-10 11:00:00,140.356
2016-07-10 12:00:00,127.476
2016-07-10 13:00:00,134.996
2016-07-10 14:00:00,133.556
2016-07-10 15:00:00,122.676
2016-07-10 16:00:00,114.756
2016-07-10 17:00:00,107.636
2016-07-10 18:00:00,113.476
2016-07-10 19:00:00,125.636
2016-07-10 20:00:00,121.876
2016-07-10 21:00:00,110.596
2016-07-10 22:00:00,95.876
2016-07-10 23:00:00,80.676
2016-07-11 00:00:00,69.236
2016-07-11 01:00:00,64.27600000000001
2016-07-11 02:00:00,26.516
2016-07-11 03:00:00,15.636
2016-07-11 04:00:00,23.716
2016-07-11 05:00:00,50.356
2016-07-11 06:00:00,58.83600000000001
2016-07-11 07:00:00,112.996
2016-07-11 08:00:00,166.03599999999997
2016-07-11 09:00:00,156.036
2016-07-11 10:00:00,177.636
2016-07-11 11:00:00,186.756
2016-07-11 12:00:00,172.43599999999995
2016-07-11 13:00:00,166.75599999999997
2016-07-11 14:00:00,162.516
2016-07-11 15:00:00,146.756
2016-07-11 16:00:00,131.716
2016-07-11 17:00:00,131.476
2016-07-11 18:00:00,139.796
2016-07-11 19:00:00,137.076
2016-07-11 20:00:00,138.276
2016-07-11 21:00:00,131.476
2016-07-11 22:00:00,98.756
2016-07-11 23:00:00,85.876
2016-07-12 00:00:00,79.63600000000002
2016-07-12 01:00:00,71.156
2016-07-12 02:00:00,48.19600000000001
2016-07-12 03:00:00,19.556
2016-07-12 04:00:00,24.676
2016-07-12 05:00:00,53.716
2016-07-12 06:00:00,59.79600000000001
2016-07-12 07:00:00,110.276
2016-07-12 08:00:00,165.55599999999995
2016-07-12 09:00:00,164.83599999999996
2016-07-12 10:00:00,172.676
2016-07-12 11:00:00,180.916
2016-07-12 12:00:00,172.196
2016-07-12 13:00:00,172.83599999999996
2016-07-12 14:00:00,162.996
2016-07-12 15:00:00,144.436
2016-07-12 16:00:00,129.556
2016-07-12 17:00:00,130.356
2016-07-12 18:00:00,133.556
2016-07-12 19:00:00,137.156
2016-07-12 20:00:00,135.316
2016-07-12 21:00:00,136.036
2016-07-12 22:00:00,118.596
2016-07-12 23:00:00,81.71600000000002
2016-07-13 00:00:00,77.476
2016-07-13 01:00:00,71.236
2016-07-13 02:00:00,38.356
2016-07-13 03:00:00,16.516
2016-07-13 04:00:00,26.276
2016-07-13 05:00:00,51.236
2016-07-13 06:00:00,62.996
2016-07-13 07:00:00,111.156
2016-07-13 08:00:00,170.75599999999997
2016-07-13 09:00:00,160.516
2016-07-13 10:00:00,174.916
2016-07-13 11:00:00,182.356
2016-07-13 12:00:00,170.196
2016-07-13 13:00:00,169.71599999999995
2016-07-13 14:00:00,164.196
2016-07-13 15:00:00,142.436
2016-07-13 16:00:00,124.036
2016-07-13 17:00:00,128.196
2016-07-13 18:00:00,131.636
2016-07-13 19:00:00,135.556
2016-07-13 20:00:00,132.596
2016-07-13 21:00:00,133.556
2016-07-13 22:00:00,121.156
2016-07-13 23:00:00,82.27600000000002
2016-07-14 00:00:00,78.836
2016-07-14 01:00:00,71.71600000000002
2016-07-14 02:00:00,44.51600000000001
2016-07-14 03:00:00,15.396
2016-07-14 04:00:00,25.396
2016-07-14 05:00:00,52.036
2016-07-14 06:00:00,62.11600000000001
2016-07-14 07:00:00,110.516
2016-07-14 08:00:00,166.59599999999998
2016-07-14 09:00:00,163.956
2016-07-14 10:00:00,176.27599999999995
2016-07-14 11:00:00,182.036
2016-07-14 12:00:00,161.95600000000005
2016-07-14 13:00:00,165.71599999999995
2016-07-14 14:00:00,164.196
2016-07-14 15:00:00,142.756
2016-07-14 16:00:00,121.876
2016-07-14 17:00:00,133.076
2016-07-14 18:00:00,130.356
2016-07-14 19:00:00,137.076
2016-07-14 20:00:00,133.95600000000002
2016-07-14 21:00:00,133.636
2016-07-14 22:00:00,114.676
2016-07-14 23:00:00,81.476
2016-07-15 00:00:00,80.036
2016-07-15 01:00:00,71.71600000000002
2016-07-15 02:00:00,43.556
2016-07-15 03:00:00,16.836
2016-07-15 04:00:00,26.196
2016-07-15 05:00:00,52.51600000000001
2016-07-15 06:00:00,62.43600000000001
2016-07-15 07:00:00,109.316
2016-07-15 08:00:00,166.59599999999998
2016-07-15 09:00:00,162.116
2016-07-15 10:00:00,172.676
2016-07-15 11:00:00,177.87599999999995
2016-07-15 12:00:00,164.356
2016-07-15 13:00:00,170.59599999999998
2016-07-15 14:00:00,164.27599999999995
2016-07-15 15:00:00,149.892
2016-07-15 16:00:00,129.34
2016-07-15 17:00:00,129.876
2016-07-15 18:00:00,131.668
2016-07-15 19:00:00,136.156
2016-07-15 20:00:00,130.028
2016-07-15 21:00:00,125.164
2016-07-15 22:00:00,104.924
2016-07-15 23:00:00,81.092
2016-07-16 00:00:00,74.28399999999998
2016-07-16 01:00:00,73.668
2016-07-16 02:00:00,50.11600000000001
2016-07-16 03:00:00,19.884
2016-07-16 04:00:00,27.332
2016-07-16 05:00:00,53.43600000000001
2016-07-16 06:00:00,57.964
2016-07-16 07:00:00,82.66799999999998
2016-07-16 08:00:00,125.452
2016-07-16 09:00:00,139.332
2016-07-16 10:00:00,158.164
2016-07-16 11:00:00,152.268
2016-07-16 12:00:00,152.668
2016-07-16 13:00:00,149.764
2016-07-16 14:00:00,147.22
2016-07-16 15:00:00,132.844
2016-07-16 16:00:00,121.116
2016-07-16 17:00:00,128.796
2016-07-16 18:00:00,127.116
2016-07-16 19:00:00,132.428
2016-07-16 20:00:00,122.372
2016-07-16 21:00:00,113.22
2016-07-16 22:00:00,91.084
2016-07-16 23:00:00,77.028
2016-07-17 00:00:00,69.804
2016-07-17 01:00:00,72.388
2016-07-17 02:00:00,36.252
2016-07-17 03:00:00,21.268
2016-07-17 04:00:00,27.412
2016-07-17 05:00:00,46.812
2016-07-17 06:00:00,52.948
2016-07-17 07:00:00,66.77199999999999
2016-07-17 08:00:00,118.5
2016-07-17 09:00:00,134.004
2016-07-17 10:00:00,151.868
2016-07-17 11:00:00,146.364
2016-07-17 12:00:00,133.964
2016-07-17 13:00:00,135.204
2016-07-17 14:00:00,137.82
2016-07-17 15:00:00,124.084
2016-07-17 16:00:00,113.692
2016-07-17 17:00:00,112.948
2016-07-17 18:00:00,117.428
2016-07-17 19:00:00,131.588
2016-07-17 20:00:00,123.492
2016-07-17 21:00:00,109.86
2016-07-17 22:00:00,96.42
2016-07-17 23:00:00,79.38
2016-07-18 00:00:00,66.764
2016-07-18 01:00:00,57.396
2016-07-18 02:00:00,26.34800000000001
2016-07-18 03:00:00,14.636
2016-07-18 04:00:00,24.324
2016-07-18 05:00:00,54.74
2016-07-18 06:00:00,63.652
2016-07-18 07:00:00,119.132
2016-07-18 08:00:00,171.372
2016-07-18 09:00:00,155.95600000000005
2016-07-18 10:00:00,172.77200000000005
2016-07-18 11:00:00,178.692
2016-07-18 12:00:00,158.06799999999996
2016-07-18 13:00:00,169.708
2016-07-18 14:00:00,157.708
2016-07-18 15:00:00,130.004
2016-07-18 16:00:00,114.34
2016-07-18 17:00:00,124.348
2016-07-18 18:00:00,126.468
2016-07-18 19:00:00,133.524
2016-07-18 20:00:00,133.748
2016-07-18 21:00:00,135.74
2016-07-18 22:00:00,125.068
2016-07-18 23:00:00,95.156
2016-07-19 00:00:00,80.908
2016-07-19 01:00:00,73.58
2016-07-19 02:00:00,38.236
2016-07-19 03:00:00,17.62
2016-07-19 04:00:00,26.076
2016-07-19 05:00:00,52.18
2016-07-19 06:00:00,62.612
2016-07-19 07:00:00,107.908
2016-07-19 08:00:00,158.388
2016-07-19 09:00:00,187.444
2016-07-19 10:00:00,173.116
2016-07-19 11:00:00,172.908
2016-07-19 12:00:00,158.708
2016-07-19 13:00:00,168.03599999999997
2016-07-19 14:00:00,159.036
2016-07-19 15:00:00,138.716
2016-07-19 16:00:00,125.708
2016-07-19 17:00:00,131.468
2016-07-19 18:00:00,129.49200000000002
2016-07-19 19:00:00,143.148
2016-07-19 20:00:00,143.65200000000004
2016-07-19 21:00:00,139.172
2016-07-19 22:00:00,117.948
2016-07-19 23:00:00,90.556
2016-07-20 00:00:00,81.98
2016-07-20 01:00:00,74.14
2016-07-20 02:00:00,38.444
2016-07-20 03:00:00,18.164
2016-07-20 04:00:00,25.516
2016-07-20 05:00:00,54.948
2016-07-20 06:00:00,64.092
2016-07-20 07:00:00,109.98
2016-07-20 08:00:00,170.908
2016-07-20 09:00:00,159.588
2016-07-20 10:00:00,174.412
2016-07-20 11:00:00,182.404
2016-07-20 12:00:00,171.116
2016-07-20 13:00:00,169.93200000000004
2016-07-20 14:00:00,166.644
2016-07-20 15:00:00,142.116
2016-07-20 16:00:00,131.036
2016-07-20 17:00:00,134.77200000000002
2016-07-20 18:00:00,141.988
2016-07-20 19:00:00,142.78
2016-07-20 20:00:00,138.764
2016-07-20 21:00:00,140.14
2016-07-20 22:00:00,118.476
2016-07-20 23:00:00,92.972
2016-07-21 00:00:00,77.828
2016-07-21 01:00:00,71.86
2016-07-21 02:00:00,40.692
2016-07-21 03:00:00,18.108
2016-07-21 04:00:00,27.716
2016-07-21 05:00:00,53.404
2016-07-21 06:00:00,60.764
2016-07-21 07:00:00,104.252
2016-07-21 08:00:00,163.9
2016-07-21 09:00:00,158.892
2016-07-21 10:00:00,171.956
2016-07-21 11:00:00,178.748
2016-07-21 12:00:00,165.268
2016-07-21 13:00:00,171.676
2016-07-21 14:00:00,164.14
2016-07-21 15:00:00,142.34799999999996
2016-07-21 16:00:00,130.964
2016-07-21 17:00:00,136.116
2016-07-21 18:00:00,131.612
2016-07-21 19:00:00,139.356
2016-07-21 20:00:00,138.98
2016-07-21 21:00:00,131.9
2016-07-21 22:00:00,113.004
2016-07-21 23:00:00,87.396
2016-07-22 00:00:00,80.068
2016-07-22 01:00:00,73.492
2016-07-22 02:00:00,43.548
2016-07-22 03:00:00,18.164
2016-07-22 04:00:00,23.388
2016-07-22 05:00:00,55.004
2016-07-22 06:00:00,63.444
2016-07-22 07:00:00,105.42
2016-07-22 08:00:00,161.49200000000005
2016-07-22 09:00:00,160.364
2016-07-22 10:00:00,168.84400000000005
2016-07-22 11:00:00,167.87599999999995
2016-07-22 12:00:00,162.764
2016-07-22 13:00:00,168.172
2016-07-22 14:00:00,166.084
2016-07-22 15:00:00,141.684
2016-07-22 16:00:00,129.756
2016-07-22 17:00:00,127.276
2016-07-22 18:00:00,133.812
2016-07-22 19:00:00,139.924
2016-07-22 20:00:00,138.196
2016-07-22 21:00:00,131.62
2016-07-22 22:00:00,110.74
2016-07-22 23:00:00,86.92399999999998
2016-07-23 00:00:00,76.116
2016-07-23 01:00:00,75.05199999999998
2016-07-23 02:00:00,50.644
2016-07-23 03:00:00,21.492
2016-07-23 04:00:00,27.468000000000004
2016-07-23 05:00:00,53.868
2016-07-23 06:00:00,57.83600000000001
2016-07-23 07:00:00,77.028
2016-07-23 08:00:00,125.268
2016-07-23 09:00:00,142.236
2016-07-23 10:00:00,148.46
2016-07-23 11:00:00,149.596
2016-07-23 12:00:00,138.036
2016-07-23 13:00:00,145.21200000000005
2016-07-23 14:00:00,145.548
2016-07-23 15:00:00,128.636
2016-07-23 16:00:00,119.828
2016-07-23 17:00:00,121.692
2016-07-23 18:00:00,125.572
2016-07-23 19:00:00,131.236
2016-07-23 20:00:00,120.588
2016-07-23 21:00:00,106.044
2016-07-23 22:00:00,92.628
2016-07-23 23:00:00,74.124
2016-07-24 00:00:00,64.932
2016-07-24 01:00:00,67.63600000000001
2016-07-24 02:00:00,37.1
2016-07-24 03:00:00,18.468
2016-07-24 04:00:00,24.948
2016-07-24 05:00:00,46.604
2016-07-24 06:00:00,55.804
2016-07-24 07:00:00,59.66
2016-07-24 08:00:00,110.948
2016-07-24 09:00:00,126.66
2016-07-24 10:00:00,137.444
2016-07-24 11:00:00,133.868
2016-07-24 12:00:00,121.42
2016-07-24 13:00:00,131.82
2016-07-24 14:00:00,130.732
2016-07-24 15:00:00,116.548
2016-07-24 16:00:00,109.588
2016-07-24 17:00:00,108.004
2016-07-24 18:00:00,112.092
2016-07-24 19:00:00,120.572
2016-07-24 20:00:00,114.548
2016-07-24 21:00:00,100.972
2016-07-24 22:00:00,86.18
2016-07-24 23:00:00,71.26
2016-07-25 00:00:00,59.628
2016-07-25 01:00:00,57.06800000000001
2016-07-25 02:00:00,25.74
2016-07-25 03:00:00,14.515999999999998
2016-07-25 04:00:00,20.996
2016-07-25 05:00:00,46.308
2016-07-25 06:00:00,63.548
2016-07-25 07:00:00,97.932
2016-07-25 08:00:00,150.86
2016-07-25 09:00:00,153.724
2016-07-25 10:00:00,167.828
2016-07-25 11:00:00,172.588
2016-07-25 12:00:00,160.972
2016-07-25 13:00:00,165.9
2016-07-25 14:00:00,154.1
2016-07-25 15:00:00,141.26
2016-07-25 16:00:00,126.428
2016-07-25 17:00:00,126.756
2016-07-25 18:00:00,125.324
2016-07-25 19:00:00,134.7
2016-07-25 20:00:00,131.94
2016-07-25 21:00:00,130.58
2016-07-25 22:00:00,106.66
2016-07-25 23:00:00,80.36399999999998
2016-07-26 00:00:00,73.012
2016-07-26 01:00:00,70.388
2016-07-26 02:00:00,39.02
2016-07-26 03:00:00,16.484
2016-07-26 04:00:00,23.396
2016-07-26 05:00:00,47.148
2016-07-26 06:00:00,63.012
2016-07-26 07:00:00,99.66
2016-07-26 08:00:00,154.148
2016-07-26 09:00:00,160.612
2016-07-26 10:00:00,165.116
2016-07-26 11:00:00,169.27599999999995
2016-07-26 12:00:00,158.692
2016-07-26 13:00:00,160.908
2016-07-26 14:00:00,158.796
2016-07-26 15:00:00,141.108
2016-07-26 16:00:00,127.796
2016-07-26 17:00:00,128.22799999999998
2016-07-26 18:00:00,132.612
2016-07-26 19:00:00,134.9
2016-07-26 20:00:00,130.46
2016-07-26 21:00:00,131.572
2016-07-26 22:00:00,110.476
2016-07-26 23:00:00,77.66
2016-07-27 00:00:00,72.94
2016-07-27 01:00:00,68.908
2016-07-27 02:00:00,36.468
2016-07-27 03:00:00,16.58
2016-07-27 04:00:00,22.684
2016-07-27 05:00:00,43.708
2016-07-27 06:00:00,63.372
2016-07-27 07:00:00,95.756
2016-07-27 08:00:00,153.852
2016-07-27 09:00:00,162.188
2016-07-27 10:00:00,170.892
2016-07-27 11:00:00,172.86
2016-07-27 12:00:00,164.468
2016-07-27 13:00:00,167.692
2016-07-27 14:00:00,163.3
2016-07-27 15:00:00,142.852
2016-07-27 16:00:00,133.516
2016-07-27 17:00:00,134.34
2016-07-27 18:00:00,135.388
2016-07-27 19:00:00,140.316
2016-07-27 20:00:00,133.844
2016-07-27 21:00:00,125.044
2016-07-27 22:00:00,110.988
2016-07-27 23:00:00,78.548
2016-07-28 00:00:00,72.71600000000002
2016-07-28 01:00:00,68.812
2016-07-28 02:00:00,39.724
2016-07-28 03:00:00,17.035999999999998
2016-07-28 04:00:00,24.308000000000003
2016-07-28 05:00:00,43.62
2016-07-28 06:00:00,61.308
2016-07-28 07:00:00,96.892
2016-07-28 08:00:00,149.564
2016-07-28 09:00:00,156.516
2016-07-28 10:00:00,167.668
2016-07-28 11:00:00,170.24400000000003
2016-07-28 12:00:00,158.94799999999995
2016-07-28 13:00:00,165.524
2016-07-28 14:00:00,155.05200000000005
2016-07-28 15:00:00,135.964
2016-07-28 16:00:00,126.78
2016-07-28 17:00:00,121.628
2016-07-28 18:00:00,123.004
2016-07-28 19:00:00,135.412
2016-07-28 20:00:00,129.268
2016-07-28 21:00:00,125.884
2016-07-28 22:00:00,108.412
2016-07-28 23:00:00,80.572
2016-07-29 00:00:00,70.628
2016-07-29 01:00:00,68.1
2016-07-29 02:00:00,41.58
2016-07-29 03:00:00,17.116
2016-07-29 04:00:00,21.748
2016-07-29 05:00:00,44.18
2016-07-29 06:00:00,61.012
2016-07-29 07:00:00,94.884
2016-07-29 08:00:00,140.78
2016-07-29 09:00:00,147.78799999999995
2016-07-29 10:00:00,160.268
2016-07-29 11:00:00,172.7
2016-07-29 12:00:00,159.46
2016-07-29 13:00:00,165.94
2016-07-29 14:00:00,160.196
2016-07-29 15:00:00,140.908
2016-07-29 16:00:00,130.724
2016-07-29 17:00:00,131.852
2016-07-29 18:00:00,132.244
2016-07-29 19:00:00,129.516
2016-07-29 20:00:00,124.292
2016-07-29 21:00:00,117.148
2016-07-29 22:00:00,99.148
2016-07-29 23:00:00,74.884
2016-07-30 00:00:00,70.06
2016-07-30 01:00:00,73.72399999999998
2016-07-30 02:00:00,51.124
2016-07-30 03:00:00,22.252
2016-07-30 04:00:00,23.788
2016-07-30 05:00:00,45.188
2016-07-30 06:00:00,51.444
2016-07-30 07:00:00,75.564
2016-07-30 08:00:00,111.02
2016-07-30 09:00:00,129.93200000000002
2016-07-30 10:00:00,140.428
2016-07-30 11:00:00,134.77200000000002
2016-07-30 12:00:00,135.692
2016-07-30 13:00:00,136.388
2016-07-30 14:00:00,132.252
2016-07-30 15:00:00,109.684
2016-07-30 16:00:00,102.46
2016-07-30 17:00:00,106.244
2016-07-30 18:00:00,106.348
2016-07-30 19:00:00,105.876
2016-07-30 20:00:00,107.348
2016-07-30 21:00:00,103.252
2016-07-30 22:00:00,79.72399999999998
2016-07-30 23:00:00,70.05199999999999
2016-07-31 00:00:00,60.62
2016-07-31 01:00:00,62.372
2016-07-31 02:00:00,35.61199999999999
2016-07-31 03:00:00,17.628
2016-07-31 04:00:00,21.484
2016-07-31 05:00:00,36.844
2016-07-31 06:00:00,43.188
2016-07-31 07:00:00,62.132
2016-07-31 08:00:00,104.14
2016-07-31 09:00:00,126.452
2016-07-31 10:00:00,135.32399999999998
2016-07-31 11:00:00,124.34
2016-07-31 12:00:00,112.124
2016-07-31 13:00:00,123.916
2016-07-31 14:00:00,123.148
2016-07-31 15:00:00,108.108
2016-07-31 16:00:00,105.364
2016-07-31 17:00:00,99.476
2016-07-31 18:00:00,98.604
2016-07-31 19:00:00,106.436
2016-07-31 20:00:00,108.78
2016-07-31 21:00:00,100.356
2016-07-31 22:00:00,84.044
2016-07-31 23:00:00,67.516
2016-08-01 00:00:00,60.34
2016-08-01 01:00:00,61.148
2016-08-01 02:00:00,26.724
2016-08-01 03:00:00,14.084
2016-08-01 04:00:00,20.356
2016-08-01 05:00:00,43.06
2016-08-01 06:00:00,55.1
2016-08-01 07:00:00,84.556
2016-08-01 08:00:00,137.412
2016-08-01 09:00:00,141.636
2016-08-01 10:00:00,155.39600000000004
2016-08-01 11:00:00,154.108
2016-08-01 12:00:00,147.804
2016-08-01 13:00:00,155.316
2016-08-01 14:00:00,143.364
2016-08-01 15:00:00,129.444
2016-08-01 16:00:00,115.508
2016-08-01 17:00:00,119.364
2016-08-01 18:00:00,115.5
2016-08-01 19:00:00,118.492
2016-08-01 20:00:00,124.5
2016-08-01 21:00:00,116.3
2016-08-01 22:00:00,94.98
2016-08-01 23:00:00,65.732
2016-08-02 00:00:00,62.916
2016-08-02 01:00:00,64.156
2016-08-02 02:00:00,33.788000000000004
2016-08-02 03:00:00,14.916
2016-08-02 04:00:00,21.9
2016-08-02 05:00:00,42.316
2016-08-02 06:00:00,51.252
2016-08-02 07:00:00,89.3
2016-08-02 08:00:00,138.49200000000002
2016-08-02 09:00:00,146.82
2016-08-02 10:00:00,155.916
2016-08-02 11:00:00,158.5
2016-08-02 12:00:00,144.684
2016-08-02 13:00:00,148.49200000000005
2016-08-02 14:00:00,145.796
2016-08-02 15:00:00,118.132
2016-08-02 16:00:00,113.788
2016-08-02 17:00:00,119.7
2016-08-02 18:00:00,125.252
2016-08-02 19:00:00,120.7
2016-08-02 20:00:00,125.604
2016-08-02 21:00:00,117.316
2016-08-02 22:00:00,98.172
2016-08-02 23:00:00,69.892
2016-08-03 00:00:00,64.348
2016-08-03 01:00:00,64.708
2016-08-03 02:00:00,36.812
2016-08-03 03:00:00,15.284
2016-08-03 04:00:00,21.012
2016-08-03 05:00:00,41.084
2016-08-03 06:00:00,55.732
2016-08-03 07:00:00,91.372
2016-08-03 08:00:00,143.42
2016-08-03 09:00:00,146.1
2016-08-03 10:00:00,156.084
2016-08-03 11:00:00,150.852
2016-08-03 12:00:00,142.7
2016-08-03 13:00:00,154.468
2016-08-03 14:00:00,137.836
2016-08-03 15:00:00,118.812
2016-08-03 16:00:00,117.356
2016-08-03 17:00:00,119.196
2016-08-03 18:00:00,123.764
2016-08-03 19:00:00,120.612
2016-08-03 20:00:00,124.38
2016-08-03 21:00:00,118.092
2016-08-03 22:00:00,99.18
2016-08-03 23:00:00,72.428
2016-08-04 00:00:00,65.828
2016-08-04 01:00:00,65.068
2016-08-04 02:00:00,33.692
2016-08-04 03:00:00,15.356
2016-08-04 04:00:00,22.028
2016-08-04 05:00:00,42.292
2016-08-04 06:00:00,57.764
2016-08-04 07:00:00,89.26
2016-08-04 08:00:00,144.996
2016-08-04 09:00:00,151.452
2016-08-04 10:00:00,154.892
2016-08-04 11:00:00,160.116
2016-08-04 12:00:00,149.244
2016-08-04 13:00:00,156.644
2016-08-04 14:00:00,155.716
2016-08-04 15:00:00,133.084
2016-08-04 16:00:00,117.5
2016-08-04 17:00:00,120.22
2016-08-04 18:00:00,119.06
2016-08-04 19:00:00,121.82
2016-08-04 20:00:00,120.3
2016-08-04 21:00:00,119.076
2016-08-04 22:00:00,100.164
2016-08-04 23:00:00,75.26
2016-08-05 00:00:00,65.22
2016-08-05 01:00:00,65.00399999999999
2016-08-05 02:00:00,33.948
2016-08-05 03:00:00,16.34
2016-08-05 04:00:00,21.7
2016-08-05 05:00:00,46.292
2016-08-05 06:00:00,60.164
2016-08-05 07:00:00,89.62799999999999
2016-08-05 08:00:00,138.3
2016-08-05 09:00:00,152.468
2016-08-05 10:00:00,159.236
2016-08-05 11:00:00,159.204
2016-08-05 12:00:00,149.716
2016-08-05 13:00:00,160.596
2016-08-05 14:00:00,150.996
2016-08-05 15:00:00,132.836
2016-08-05 16:00:00,121.556
2016-08-05 17:00:00,123.716
2016-08-05 18:00:00,127.316
2016-08-05 19:00:00,120.276
2016-08-05 20:00:00,122.676
2016-08-05 21:00:00,123.956
2016-08-05 22:00:00,98.196
2016-08-05 23:00:00,72.27600000000002
2016-08-06 00:00:00,59.956
2016-08-06 01:00:00,64.596
2016-08-06 02:00:00,40.436
2016-08-06 03:00:00,17.316
2016-08-06 04:00:00,24.116
2016-08-06 05:00:00,43.316
2016-08-06 06:00:00,51.79600000000001
2016-08-06 07:00:00,72.196
2016-08-06 08:00:00,108.916
2016-08-06 09:00:00,129.316
2016-08-06 10:00:00,140.356
